ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-03-30,2.8484476550972637,0.12093770379513871,5.525859291489183,2.6775811318703773,3.0029530696085276,-1.9506841062493885,-2.332082420956388,-1.5921824820699542,-0.38568773302960835,-0.52478570440075,-0.2439881025370794,-1.5649963732197802,-1.9094562740201546,-1.2212331643204022,0.0,0.0,0.0,2.0552280197781116
2017-03-31,2.8426169861085335,0.5633661631735408,6.509920817146709,2.6722035851605193,2.9964744149324414,-1.3727752631818497,-1.7582442546971075,-1.003321850001754,0.07600428074262072,-0.06542134338263977,0.21980785617208407,-1.4487795439244708,-1.7975173614227866,-1.1025016178329046,0.0,0.0,0.0,2.881391345994361
2017-04-01,2.836786317119803,1.1202409098603792,8.361916085395915,2.668410713207916,2.9882865034652855,-0.6122257281293585,-0.9946775685254103,-0.23597312031866838,0.7106661523125778,0.5655714307333244,0.8595086714084718,-1.322891880441936,-1.6731133886582612,-0.9754888455386471,0.0,0.0,0.0,4.14006506068759
2017-04-02,2.830955648131072,1.0875429392144276,8.159782238120282,2.6628460611268387,2.9813140133383755,-0.7220401909392682,-1.1054455337996216,-0.35420564986122044,0.4666139942371578,0.3149781176307481,0.620261351854716,-1.1886541851764258,-1.5458061301946622,-0.8407262902712411,0.0,0.0,0.0,3.9351975312169807
2017-04-03,2.825124979142341,0.5848565783043074,7.072082823453892,2.6585979750642013,2.97516829473839,-1.253701638618715,-1.652542195961907,-0.8759791560664412,-0.20610854032760903,-0.3574114277406053,-0.05144292858484248,-1.047593098291106,-1.4135629858197796,-0.7005495526118147,0.0,0.0,0.0,3.0398602766979654
2017-04-04,2.8192943101536105,0.585778968576343,7.090698194173871,2.653691605992344,2.9679432398609813,-1.2470654281151905,-1.6499493595598025,-0.8706059663539242,-0.3456572496302951,-0.49293950747143495,-0.1904174937864746,-0.9014081784848956,-1.2721712060001136,-0.5572691422574694,0.0,0.0,0.0,3.041130804515679
2017-04-05,2.81346364116488,0.7281304805190096,7.568214308911731,2.648891730692351,2.96132299073711,-1.0677653588148905,-1.4676402941020696,-0.6848819533270245,-0.31583090430548044,-0.46790417132557405,-0.16447497399120933,-0.75193445450941,-1.1173271085526761,-0.40748517427324965,0.0,0.0,0.0,3.319773452219906
2017-04-06,2.8076329721761493,0.7982153550050022,7.560551698303905,2.644448228844363,2.95507629544811,-0.9867891495805154,-1.3891943630189223,-0.6069216479667957,-0.3856877330295284,-0.5247857044007236,-0.24398810253702333,-0.601101416550987,-0.9750356667240353,-0.2593321895010584,0.0,0.0,0.0,3.443570864414442
2017-04-07,2.8018023031874186,1.355929498910101,9.015531651004453,2.639497290101047,2.9488296001591094,-0.37488522804414776,-0.7742701032963103,0.006164058706935354,0.0760042807416539,-0.06542134338375774,0.21980785617108323,-0.4508895087858017,-0.8255714122166761,-0.1035290204611063,0.0,0.0,0.0,4.508723682494825
2017-04-08,2.795971634198688,2.4466601695410604,10.929906757880346,2.633645523061876,2.9425829048701093,0.407380904421143,0.02565727338552983,0.7844114541219187,0.7106661523127891,0.5655714307335895,0.8595086714087107,-0.303285247891646,-0.6785037422616574,0.04626150233964296,0.0,0.0,0.0,6.040327407823371
2017-04-09,2.7901409652099574,2.3428939285430896,10.495817761023183,2.6277204409432318,2.93585962911355,0.3063778688251599,-0.08193284502819739,0.6741682764251797,0.46661399423666183,0.31497811763019834,0.6202613518541906,-0.16023612541150187,-0.5383294905751485,0.18572257956587757,0.0,0.0,0.0,5.8187858373499335
2017-04-10,2.7843975056923624,1.542473471664847,9.205896806953836,2.623909702038886,2.9282530704623033,-0.22971499417475927,-0.6140037105804039,0.15310318890069108,-0.20610854032701087,-0.3574114277399514,-0.051442928584142185,-0.023606453847748364,-0.38578305445743327,0.3167194038402183,0.0,0.0,0.0,4.748088019787891
2017-04-11,2.7786540461747675,1.4954359079301738,9.034998480845626,2.6197415896297387,2.9213111436348607,-0.24079253695360398,-0.666245008357175,0.15955160472482552,-0.34565724963023364,-0.49293950747139675,-0.19041749378631592,0.10486471267662964,-0.2585548271217083,0.4589070612275191,0.0,0.0,0.0,4.7162847567171315
2017-04-12,2.772910586657172,1.6273945321206253,9.615823438695537,2.6149696810246716,2.9152406367178827,-0.09222839280493782,-0.504701543000838,0.2990428880522368,-0.315830904305363,-0.4679041713254406,-0.1644749739910671,0.22360251150042523,-0.13054038269291082,0.572731745719439,0.0,0.0,0.0,4.989090330024489
2017-04-13,2.7671671271395772,1.6081307811621581,9.555203888993042,2.610323418626419,2.9086974612999748,-0.05445665893136155,-0.4457244793248317,0.34059323840695127,-0.38568773302966863,-0.52478570440077,-0.24398810253712166,0.33123107409830704,-0.023750724478451182,0.6887917367165104,0.0,0.0,0.0,5.051129131010565
2017-04-14,2.7614236676219823,2.612535166881002,10.933542935569276,2.6042349811556065,2.9036336667593385,0.5026076082834173,0.1239871706645203,0.8721121143553819,0.0760042807422052,-0.06542134338312026,0.21980785617165396,0.42660332754121216,0.06617116362909811,0.785720834169595,0.0,0.0,0.0,6.167664036842327
2017-04-15,2.7556802081043874,3.5630231697129418,12.97698497024117,2.5967344406203337,2.8959249893655508,1.2194912122681534,0.8599555081015797,1.59376689543733,0.7106661523130006,0.5655714307338544,0.8595086714089495,0.5088250599551529,0.15063574401696392,0.870649442777625,0.0,0.0,0.0,7.739967258000772
2017-04-16,2.749936748586792,3.3551891152557003,12.507333206885763,2.5923503425372516,2.889776937797645,1.043886664244671,0.6565882964185871,1.4308489930123662,0.4666139942361657,0.3149781176296486,0.620261351853665,0.5772726700085055,0.2271100606035933,0.9325635304017806,0.0,0.0,0.0,7.325179039834863
2017-04-17,2.744193289069197,2.3450500608251663,10.848718328720084,2.587045043649178,2.8834700966302016,0.4254956495027382,0.0426987902607892,0.800657568385154,-0.20610854032641265,-0.35741142773929735,-0.05144292858344182,0.6316041898291509,0.28303754560111727,0.9909124488140358,0.0,0.0,0.0,5.9701531624985895
2017-04-18,2.738449829551602,2.311437706577691,10.585595306255595,2.5817202003053104,2.8767528506728866,0.3261061003179983,-0.04972396691652788,0.722077005683734,-0.3456572496303415,-0.4929395074714636,-0.19041749378659414,0.6717633499483397,0.3294759229942954,1.0251862550963127,0.0,0.0,0.0,5.753164639607416
2017-04-19,2.7327063700340073,2.198943974758489,10.679485503533666,2.5767496881584435,2.8708564142953157,0.3821457347020071,-0.006450620257479264,0.7839305097881167,-0.31583090430543004,-0.46790417132551676,-0.16447497399114822,0.697976639007437,0.3590058347152858,1.0497325459261255,0.0,0.0,0.0,5.8565623473984445
2017-04-20,2.7269629105164124,2.310237402317513,10.316769333889864,2.5717164840212248,2.864390615373214,0.32505576198582137,-0.028071936238344006,0.7039028169324214,-0.3856877330298088,-0.5247857044008164,-0.24398810253721998,0.7107434950156303,0.37221458017920384,1.0589222849046025,0.0,0.0,0.0,5.727508440998847
2017-04-21,2.721219450998817,2.9367335810213153,11.64854848199241,2.5666635316138797,2.8576656078217293,0.7868242246645727,0.44001639214744204,1.146433387908288,0.07600428074275652,-0.06542134338248275,0.2198078561722247,0.7108199439218161,0.3828412262197184,1.0510810541294517,0.0,0.0,0.0,6.6906624359865035
2017-04-22,2.715475991481222,3.8847500207597836,13.601073922631361,2.5608371730531365,2.8513095982445056,1.4098623226597788,1.0478693214879966,1.7787784050647564,0.7106661523132118,0.5655714307341195,0.8595086714091884,0.699196170346567,0.368766478947853,1.0437634448139175,0.0,0.0,0.0,8.09049091444291
2017-04-23,2.709732531963627,3.469489664693548,12.531971222605456,2.5549606502429123,2.8447690896801516,1.143682654258827,0.762352041828072,1.5199351924435713,0.46661399423703565,0.31497811763061273,0.6202613518545866,0.6770686600217914,0.35795174622239234,1.0156290328519442,0.0,0.0,0.0,7.460447086554718
2017-04-24,2.703989072446032,2.536150049970981,10.581923832747608,2.549826334357879,2.8382285811157972,0.43969914936737264,0.08460169549496938,0.8072851829165612,-0.20610854032675377,-0.3574114277396703,-0.051442928583841176,0.6458076896941264,0.31922506255846067,0.9889561110688867,0.0,0.0,0.0,5.916182960973844
2017-04-25,2.6982456129284373,2.2364854596538564,10.319059937963143,2.544672427774393,2.8316880725514433,0.2612638048239555,-0.1037341617096945,0.6424477780764113,-0.34565724963027994,-0.4929395074714255,-0.1904174937864355,0.6069210544542355,0.27748009377856375,0.9501514687266643,0.0,0.0,0.0,5.539653443838408
2017-04-26,2.692502153410842,2.0135872087754882,10.191330481440499,2.5398267819412172,2.825631826027631,0.2461841074076523,-0.1250604076228827,0.6272814118556855,-0.31583090430549693,-0.46790417132559287,-0.16447497399122932,0.5620150117131492,0.2338147791155014,0.9039009618493248,0.0,0.0,0.0,5.497723115573624
2017-04-27,2.6867586938932466,1.995381215592364,9.958634165130666,2.534459432006685,2.8204016849557707,0.12706575015004332,-0.236925575870382,0.4835661750326182,-0.38568773302972886,-0.52478570440079,-0.2439881025371639,0.5127534831797722,0.18842359049054214,0.8471760754554066,0.0,0.0,0.0,5.249042974308481
2017-04-28,2.681015234375652,2.454523244869727,11.017162941662892,2.5290920820721525,2.8149264334572845,0.5368208704857682,0.1812960767878545,0.894030003411154,0.07600428074178966,-0.06542134338360074,0.21980785617122378,0.4608165897439785,0.13260956949217043,0.7913546484995977,0.0,0.0,0.0,6.070622783941431
2017-04-29,2.675271774858057,3.148356247339604,12.279791905448484,2.5234583198498086,2.809262717497787,1.1185257508136794,0.7787982934765996,1.4675214427663765,0.7106661523128411,0.5655714307336548,0.8595086714087695,0.40785959850083836,0.08546229546669562,0.7315077607299063,0.0,0.0,0.0,7.325120498784422
2017-04-30,2.6697358178602855,2.904839117353387,12.023578101235449,2.5183750431002734,2.802798355914768,0.8220873306587249,0.46063430050169996,1.2076517133549514,0.4666139942365396,0.3149781176300629,0.6202613518540611,0.35547333642218537,0.032386532856253585,0.6730939911464626,0.0,0.0,0.0,6.655356540837189
2017-05-01,2.6641998608625137,1.861491982374182,9.726877600379625,2.513381474157529,2.7963339943317487,0.09903853204102465,-0.2612810484788199,0.4592538200822349,-0.20610854032709483,-0.3574114277400432,-0.05144292858424049,0.3051470723681195,-0.014568603714154058,0.6150997080529786,0.0,0.0,0.0,5.149639558865397
2017-05-02,2.6586639038647424,1.6018892447627,9.033490603139429,2.508209845167484,2.789530452162158,-0.08742245968405007,-0.44997140075992503,0.2944099358128824,-0.34565724963021843,-0.4929395074713874,-0.19041749378627681,0.25823478994616833,-0.07012743695072113,0.5632035197495117,0.0,0.0,0.0,4.779481287259924
2017-05-03,2.653127946866971,1.6287849415276923,9.202457824638683,2.5030382161774387,2.7835877778281066,-0.09990523368107025,-0.4720066161253268,0.25589599403826624,-0.31583090430556393,-0.46790417132566897,-0.16447497399131047,0.21592567062449367,-0.11260751970863382,0.5266857658673797,0.0,0.0,0.0,4.7453245269127855
2017-05-04,2.6475919898691993,1.5361433118490662,9.192762594723302,2.497866587187393,2.7782214371008696,-0.20646825048037942,-0.5354211830371411,0.13648553025112853,-0.38568773302986903,-0.5247857044008365,-0.24398810253726225,0.1792194825494896,-0.14863284519545183,0.4964870221303687,0.0,0.0,0.0,4.5350883958118535
2017-05-05,2.6420560328714275,1.9594620794160837,10.081785654143184,2.492694958197348,2.773350504222337,0.2249117100870643,-0.12468226235291015,0.5564833154400292,0.076004280742341,-0.06542134338296322,0.21980785617179455,0.14890742934472329,-0.17021899168543642,0.4681087840844328,0.0,0.0,0.0,5.354308795287179
2017-05-06,2.636520075873656,2.8331244447346924,11.551179055421352,2.4877665146265575,2.767372235210603,0.8362250111390418,0.4792746883250327,1.182535841241757,0.7106661523130525,0.5655714307339198,0.8595086714090084,0.12555885882598933,-0.18805052219560078,0.4462427990283743,0.0,0.0,0.0,6.613928895914531
2017-05-07,2.630984118875885,2.500134687137258,11.045707000429308,2.482948813818053,2.761967054338102,0.5761280626838947,0.2306479809951598,0.9568630199296826,0.46661399423740957,0.314978117631027,0.6202613518549825,0.10951406844648529,-0.2116759888120117,0.43559240272744126,0.0,0.0,0.0,6.048185510149805
2017-05-08,2.625448161878113,1.6084967248678468,9.214135645968891,2.4781311130095487,2.7573286131534913,-0.10522526335501442,-0.46770387542742786,0.2674615264529188,-0.20610854032743595,-0.3574114277404161,-0.05144292858463985,0.10088327697242153,-0.21870077489698078,0.43436899899825393,0.0,0.0,0.0,4.683029783294074
2017-05-09,2.6199122048803414,1.2398293142299108,8.534750850726164,2.4733134122010445,2.751428453117214,-0.24610558460319112,-0.6136658430565812,0.1167251468613159,-0.3456572496303263,-0.4929395074714542,-0.1904174937865551,0.09955166502713517,-0.2213382734502172,0.4248262599391498,0.0,0.0,0.0,4.410720087823745
2017-05-10,2.61437624788257,1.3609149078856204,8.693865373430185,2.46849571139254,2.745528293080937,-0.21064067898585837,-0.5895595951087681,0.15404601214316346,-0.3158309043054464,-0.4679041713255355,-0.1644749739911682,0.1051902253195881,-0.21497440363008843,0.43060626740764224,0.0,0.0,0.0,4.4658388146913675
2017-05-11,2.6088402908847987,1.228693281757639,8.417545835410618,2.463658973912454,2.73962813304466,-0.26841572204137515,-0.6181336267953569,0.07923701558090569,-0.38568773302978904,-0.52478570440081,-0.24398810253720618,0.11727201098841394,-0.2014341932028297,0.43574135857445156,0.0,0.0,0.0,4.349573254134094
2017-05-12,2.603304333887027,1.8747848561576141,9.823270076289509,2.458368047880502,2.734824655537472,0.21109751237885394,-0.1422753502644841,0.561421467031164,0.07600428074289228,-0.06542134338232579,0.2198078561723652,0.13509323163596168,-0.18226518932679878,0.447771523678734,0.0,0.0,0.0,5.250182083088652
2017-05-13,2.597768376889255,2.891994399874509,11.683024548231002,2.4540426089670273,2.729893605267302,0.8684646772573393,0.5162011943436543,1.2217892770938579,0.7106661523132639,0.5655714307341848,0.8595086714092474,0.15779852494407537,-0.16250725116528925,0.47614284920747324,0.0,0.0,0.0,6.5998124148165225
2017-05-14,2.592232419891484,2.4539897005247364,11.082819976280666,2.4492326932132813,2.7241307882305934,0.6510236246560825,0.2976536242129604,1.0158910624252484,0.4666139942382796,0.31497811763199113,0.620261351855904,0.18440963041780287,-0.14538179574031573,0.5087336327179195,0.0,0.0,0.0,6.123943905256022
2017-05-15,2.5866964628937126,1.5709257999980926,9.549761916082124,2.445355710686991,2.7187256073580928,0.007748072980942539,-0.3714141411437445,0.38402880947214146,-0.20610854032683779,-0.35741142773976214,-0.05144292858393955,0.21385661330778033,-0.12632794647911083,0.5331262963741713,0.0,0.0,0.0,4.823613402988033
2017-05-16,2.581160505895941,1.3445518787670299,9.031059327344517,2.439589506541514,2.7133204264855917,-0.10064651662409588,-0.48011797712656185,0.2675058817990854,-0.34565724963026473,-0.49293950747141607,-0.19041749378639639,0.24501073300616888,-0.08878585025487164,0.5692281651100219,0.0,0.0,0.0,4.608517848402933
2017-05-17,2.575624548898169,1.522513558702299,9.304420845661095,2.4346885310543716,2.70791524561309,-0.03911288197774065,-0.4142673843251882,0.3152078850041127,-0.3158309043055135,-0.46790417132561163,-0.16447497399124933,0.2767180223277728,-0.05696576627335959,0.6083299199091096,0.0,0.0,0.0,4.713736423485778
2017-05-18,2.5700885919003977,1.5899237900226046,9.092717876164532,2.429954104924505,2.7023420254109407,-0.0778550905262576,-0.4403596704550391,0.28438812848622913,-0.38568773302970916,-0.5247857044007834,-0.2439881025371501,0.30783264250345155,-0.0254686209651015,0.6393795356231176,0.0,0.0,0.0,4.630458024169231
2017-05-19,2.564853805571861,2.146457568476115,10.09926911037464,2.426247217416839,2.6973735185876397,0.41325338383695953,0.06258553309562512,0.7785757500097717,0.07600428074344358,-0.06542134338168831,0.2198078561729359,0.3372491030935159,-0.0011147730215416013,0.6736767627291423,0.0,0.0,0.0,5.577212942559759
2017-05-20,2.559619019243325,2.9976145870469226,11.985725558999224,2.4214856071236586,2.69147307589588,1.0745986376301804,0.6964324335155153,1.4430374402913764,0.7106661523128932,0.5655714307337201,0.8595086714088283,0.36393248531728706,0.024449426788611932,0.7031409687495838,0.0,0.0,0.0,6.967901662729901
2017-05-21,2.554384232914788,2.8106551744028585,11.50552933960862,2.4161400553937082,2.685918413326036,0.8535598739918451,0.49059761561841053,1.2338288110906857,0.46661399423778344,0.3149781176314414,0.6202613518553787,0.3869458797540616,0.05285305602958617,0.7194346346577247,0.0,0.0,0.0,6.474007455314285
2017-05-22,2.549149446586251,1.7258893766884673,9.782804567067174,2.4112055413437776,2.679955075087726,0.19936580229222195,-0.15839393928651277,0.5756703999252046,-0.20610854032717885,-0.35741142774013507,-0.05144292858433885,0.4054743426194008,0.06992620896294471,0.7406970881949653,0.0,0.0,0.0,5.120854497799924
2017-05-23,2.5439146602577147,1.7085074814273884,9.330554906245535,2.4072670324039422,2.6739661771788827,0.07318753630776612,-0.30206100547090803,0.4348824783038808,-0.3456572496302033,-0.4929395074713779,-0.19041749378623773,0.41884478593796937,0.087379766055325,0.7554039762666279,0.0,0.0,0.0,4.866868382636886
2017-05-24,2.538679873929178,1.8017287137388447,9.207546970769053,2.402691622470014,2.667800106001306,0.11071043821716216,-0.24771540717103352,0.48032366028147994,-0.31583090430539595,-0.46790417132547807,-0.16447497399110705,0.4265413425225581,0.10088093982560363,0.7586571774808257,0.0,0.0,0.0,4.928781669999229
