ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-05-23,0.6778178583560377,7.689067448358404,9.93080761660987,0.6727616652462469,0.6827165363887763,-0.0051787328350131005,-0.00590432510511109,-0.004478097780200963,-0.0013043375801929033,-0.0015631301581977887,-0.0010570316357859124,-0.0038743952548201967,-0.00452379581869883,-0.0032544361915533074,0.0,0.0,0.0,8.672941722816821
2019-05-24,0.677813401596779,7.682119597082772,9.855479976058236,0.67270838126715,0.6827590050158012,-0.005280146284735114,-0.00601215901639543,-0.004591972112429859,-0.0013238410452181602,-0.001566905500320682,-0.0010781499776638364,-0.003956305239516954,-0.00459018654293247,-0.003332067716219581,0.0,0.0,0.0,8.653389911209295
2019-05-25,0.6778089448375204,8.096680222071656,10.873526697142621,0.6726605978927019,0.682801473642826,-0.002117680129115416,-0.0028230214325376483,-0.0014405070010469268,0.001910663326506366,0.0016638180473624315,0.0021643628232077276,-0.004028343455621783,-0.004663360232407943,-0.003407076079868014,0.0,0.0,0.0,9.286710364596752
2019-05-26,0.6778044880782617,8.347931721429644,11.39428709877064,0.6726116673363549,0.6828413684675138,-0.0007408719119148788,-0.0014217882867040826,-5.8758848148428784e-05,0.003349221750344193,0.003101785931200251,0.003583594926518895,-0.004090093662259071,-0.004738276161363957,-0.0034660678661025722,0.0,0.0,0.0,9.598716182638055
2019-05-27,0.677800031319003,7.836486872424252,10.292737222399365,0.6725406308914835,0.6828659449997033,-0.003973750724258549,-0.004665875903866349,-0.0033402778027182265,0.00016757829471513626,-9.486376064709787e-05,0.0004191897107398774,-0.004141329018973685,-0.004789760040121539,-0.0035024536271588786,0.0,0.0,0.0,8.899741117976168
2019-05-28,0.6777955745597443,7.524641709535601,9.813205935074102,0.6724864883547579,0.6829155085927052,-0.006031331396278947,-0.006723957020491688,-0.005385339175557676,-0.001849304228771365,-0.0020857089923845356,-0.00160578093705678,-0.004182027167507581,-0.004824965342507322,-0.0035544643860774237,0.0,0.0,0.0,8.51450186801577
2019-05-29,0.6777911178004856,7.670230994397334,10.033048102399071,0.6724287555240965,0.6829659896265043,-0.005162361046016447,-0.005889960055167952,-0.004482795279343596,-0.0009499805173798637,-0.0011815522574879476,-0.0007123117408184554,-0.004212380528636583,-0.0048616829836186206,-0.003573098879049368,0.0,0.0,0.0,8.671022131458946
2019-05-30,0.677786661041227,7.635211963793307,9.878387053168545,0.6723805987659689,0.6830094370523392,-0.005537138980926087,-0.006231718670810829,-0.004856173537387003,-0.001304337580191509,-0.0015631301581961047,-0.0010570316357842748,-0.004232801400734578,-0.004870849233117585,-0.003598486628817081,0.0,0.0,0.0,8.601512018666963
2019-05-31,0.6777822042819682,7.556471756561122,9.958878495696986,0.6723196654474928,0.683050477575788,-0.005567762621057699,-0.006263927420348841,-0.0049037650050244505,-0.0013238410452204655,-0.001566905500323163,-0.001078149977666009,-0.004243921575837234,-0.004871174021179212,-0.0036214807870557568,0.0,0.0,0.0,8.595150030034084
2019-06-01,0.6777777475227096,8.052726971707507,10.838335248672706,0.6722574379485405,0.6830890446028872,-0.0023359230016040864,-0.003012836427748818,-0.0016350342108089576,0.0019106633265017522,0.0016638180473579755,0.002164362823202943,-0.0042465863281058395,-0.004870260455380646,-0.0036440347985982457,0.0,0.0,0.0,9.232601033902402
2019-06-02,0.6777732907634508,8.243925040211513,11.331307346638393,0.6721957352162992,0.6831345534083207,-0.0008926210248355282,-0.001556451881626739,-0.00023257055066739697,0.003349221750343208,0.0031017859311995295,0.0035835949265178436,-0.004241842775178736,-0.004851073038517467,-0.003645461576553951,0.0,0.0,0.0,9.555661028624877
2019-06-03,0.6777688340041922,7.784877757266831,10.263480876338933,0.6721352354765191,0.6831702362919619,-0.004063344466422886,-0.004726083484260768,-0.003433346218428745,0.00016757829471239388,-9.486376064979035e-05,0.0004191897107370913,-0.0042309227611352805,-0.004837768481486885,-0.003631320974262137,0.0,0.0,0.0,8.876009434888738
2019-06-04,0.6777643772449334,7.502895279676502,9.83910719893541,0.6720797601887706,0.6832055440240217,-0.006064524785531463,-0.006725538640801043,-0.0054391779357373625,-0.0018493042287713458,-0.002085708992384562,-0.0016057809370567705,-0.004215220556760116,-0.004835450680026851,-0.003615243989310833,0.0,0.0,0.0,8.503116032552034
2019-06-05,0.6777599204856748,7.606048402506404,10.089795258295435,0.6720221075880516,0.6832388451705999,-0.005146246331938056,-0.005838762931023012,-0.004537367718162475,-0.0009499805173808415,-0.0011815522574888289,-0.0007123117408193387,-0.0041962658145572145,-0.004814901251887151,-0.003602687088701568,0.0,0.0,0.0,8.668231690676429
2019-06-06,0.6777554637264162,7.579408470410763,9.991442082967922,0.6719644549873326,0.6832690870300199,-0.005480029928859136,-0.006140575098402915,-0.004812049981849751,-0.001304337580192304,-0.0015631301581970646,-0.0010570316357852085,-0.004175692348666832,-0.004808423876770815,-0.003581859420406484,0.0,0.0,0.0,8.60621854346302
2019-06-07,0.6777510069671574,7.53450734141792,9.990859939760103,0.671906689976221,0.6833028005762181,-0.005479044475048309,-0.0061294366522372315,-0.004835105755378859,-0.001323841045219151,-0.0015669055003217482,-0.0010781499776647701,-0.004155203429829157,-0.004778900883087887,-0.0035536758947674425,0.0,0.0,0.0,8.605587665600371
2019-06-08,0.6777465502078986,8.028386156859714,11.042539463811925,0.6718481110688063,0.6833452403513037,-0.0022258710629561784,-0.0028678101119537754,-0.0015595372840508373,0.0019106633265043834,0.0016638180473605164,0.002164362823205671,-0.004136534389460562,-0.004748542505430656,-0.0035449650521130254,0.0,0.0,0.0,9.249623922424385
2019-06-09,0.67774209344864,8.231029405828506,11.370292284854134,0.6717895321613915,0.6833817676588181,-0.0007721916614439285,-0.0014309455344099933,-0.00010042964195597132,0.003349221750342223,0.0031017859311988083,0.003583594926516793,-0.004121413411786151,-0.004730577895905135,-0.003522038409509254,0.0,0.0,0.0,9.576602722293156
2019-06-10,0.6777376366893814,7.724748620628331,10.44771357702919,0.6717293564716349,0.6834172585828681,-0.0039439431615941834,-0.0046316567112913406,-0.0033087949810442644,0.00016757829471720305,-9.48637606450687e-05,0.00041918971074197714,-0.004111521456311387,-0.00472709462573823,-0.0035179628352268763,0.0,0.0,0.0,8.893323675553704
2019-06-11,0.6777331799301227,7.4403762256090396,9.920000280696916,0.6716667658171758,0.6834520015258422,-0.005957756521512656,-0.006626583135584815,-0.005320392839159946,-0.0018493042287714334,-0.002085708992384444,-0.0016057809370568154,-0.004108452292741223,-0.004726998488823666,-0.003509530780912205,0.0,0.0,0.0,8.516482562496243
2019-06-12,0.677728723170864,7.547945222104942,10.196052603959512,0.6716056393968388,0.6834872242392804,-0.005063654162822444,-0.005743464739999372,-0.004436004186532773,-0.000949980517380284,-0.0011815522574883262,-0.000712311740818835,-0.004113673645442161,-0.0047338710864119156,-0.0035159567292033507,0.0,0.0,0.0,8.677749198143134
2019-06-13,0.6777242664116052,7.518704082333378,10.054882568289711,0.6715489965302079,0.683540781116644,-0.005432828014136295,-0.0061482145879747895,-0.004755551998228343,-0.001304337580193099,-0.0015631301581980252,-0.0010570316357861422,-0.004128490433943195,-0.004773198224121936,-0.003533188439036752,0.0,0.0,0.0,8.609128678897946
2019-06-14,0.6777198096523466,7.5042263052718505,10.109394822875494,0.6715288902188804,0.6835959613309833,-0.005477852104991448,-0.0061461283993438105,-0.004853890607699159,-0.0013238410452178365,-0.0015669055003203337,-0.0010781499776635315,-0.004154011059773611,-0.004791297158090717,-0.0035601527878109567,0.0,0.0,0.0,8.600139197676272
2019-06-15,0.6777153528930879,7.903973760174238,10.995019953789829,0.6714673583293705,0.6836485757569427,-0.0022804543022399756,-0.0029049450222495762,-0.0016291980053452736,0.0019106633264997694,0.0016638180473560605,0.0021643628232008863,-0.004191117628739745,-0.004821836773323361,-0.00359350457188373,0.0,0.0,0.0,9.231109501681672
2019-06-16,0.6777108961338292,8.172024805457136,11.576206583366314,0.6713800652987935,0.6836875423979931,-0.0008912191625362665,-0.0015827500371991716,-0.0002695721749268752,0.00334922175034395,0.0031017859312000738,0.0035835949265186355,-0.004240440912880217,-0.004850535738484147,-0.0036405546817912856,0.0,0.0,0.0,9.541410301912883
2019-06-17,0.6777064393745705,7.667667259398492,10.549685455468568,0.6713145079195206,0.6837250775876472,-0.0041347624549841035,-0.004816094817913276,-0.003475768377029365,0.00016757829471446072,-9.486376064776112e-05,0.00041918971073919107,-0.004302340749698564,-0.004915091007970413,-0.003715294630891799,0.0,0.0,0.0,8.849897261098064
2019-06-18,0.6777019826153118,7.394159657008751,10.008143315020245,0.6712314082263385,0.6837873107484432,-0.006226196679196773,-0.006909002914416895,-0.005584498581204291,-0.0018493042287714139,-0.00208570899238447,-0.0016057809370568052,-0.0043768924504253605,-0.005009605408535573,-0.003815385170318035,0.0,0.0,0.0,8.463780737540164
2019-06-19,0.6776975258560531,7.503295275210477,10.17259425093398,0.6711564809954462,0.6838361862973439,-0.0054138601643893836,-0.006078126484243997,-0.004785239594817643,-0.0009499805173797264,-0.0011815522574878236,-0.0007123117408183312,-0.004463879647009657,-0.005072464174638128,-0.003903346101280902,0.0,0.0,0.0,8.6077150615406
2019-06-20,0.6776930690967944,7.404273433829498,9.975751470063063,0.6710807467971758,0.6838748769017328,-0.005867131433020883,-0.006534110891356392,-0.005216371776356459,-0.0013043375801938943,-0.0015631301581989854,-0.001057031635787076,-0.004562793852826989,-0.005168092262064858,-0.004000323376924612,0.0,0.0,0.0,8.525445580436848
2019-06-21,0.6776886123375357,7.408248799330869,10.095394423129932,0.6710289712699671,0.6839630353422345,-0.005996681893768256,-0.006601250548904767,-0.00537839914329586,-0.0013238410452201417,-0.0015669055003228144,-0.0010781499776657036,-0.004672840848548115,-0.005274349184639482,-0.004094228336109523,0.0,0.0,0.0,8.501717769701516
2019-06-22,0.6776841555782771,7.771877017755289,11.102788365203372,0.670932216257543,0.6840372511500868,-0.0028822905098901297,-0.0034423809770298183,-0.0022779251693169295,0.0019106633265024001,0.0016638180473586015,0.002164362823203615,-0.00479295383639253,-0.005366966008993436,-0.0042112625554598,0.0,0.0,0.0,9.09719647182523
2019-06-23,0.6776796988190184,7.9756466335223175,11.372971120705172,0.67087792791359,0.6840978732483192,-0.0015725913870166441,-0.0021718533339093802,-0.0009352394184699315,0.0033492217503429656,0.003101785931199352,0.0035835949265175847,-0.004921813137359609,-0.005495131623095093,-0.004357211610814555,0.0,0.0,0.0,9.378643262628074
2019-06-24,0.6776752420597596,7.454937517987434,10.338869781371043,0.6708087002590721,0.6841382098113608,-0.0048902937466035225,-0.005553716546578272,-0.004270843959558682,0.0001675782947117187,-9.486376065045326e-05,0.0004191897107364053,-0.005057872041315241,-0.00561351319901664,-0.004499259808375139,0.0,0.0,0.0,8.700047439086019
2019-06-25,0.677670785300501,7.218842735143392,9.801713012435462,0.6707473158088735,0.6841630757751526,-0.0070486924920640515,-0.007677408421291877,-0.006422932700671767,-0.0018493042287713944,-0.002085708992384496,-0.0016057809370567955,-0.005199388263292658,-0.005749181312791431,-0.004652519677919588,0.0,0.0,0.0,8.317852197756542
2019-06-26,0.6776663285412423,7.334707937867815,10.031947235417775,0.6706690858058109,0.6842023580487907,-0.00629444083246914,-0.006921329703939575,-0.0056890881425955605,-0.0009499805173807042,-0.001181552257488705,-0.0007123117408192145,-0.005344460315088436,-0.0059082586901719365,-0.004797874477899202,0.0,0.0,0.0,8.445689960360141
2019-06-27,0.6776618717819837,7.247335626181567,9.832713466820069,0.6706133066854312,0.6842486779705919,-0.006795405553192067,-0.007440829046627209,-0.0061856533595651695,-0.0013043375801924998,-0.0015631301581973014,-0.0010570316357854386,-0.005491067972999567,-0.006064656346258967,-0.004938155470212955,0.0,0.0,0.0,8.35900120334383
2019-06-28,0.6776574150227249,7.220472188775952,9.835962582459405,0.6705651994833982,0.6842951216929468,-0.00696095695899288,-0.007568478012124785,-0.006353524510204125,-0.0013238410452224465,-0.0015669055003252955,-0.001078149977667876,-0.005637115913770433,-0.006211238570958786,-0.005086551417222149,0.0,0.0,0.0,8.330322357903956
2019-06-29,0.6776529582634662,7.598055736732281,10.77474502088286,0.6705239886285318,0.6843449141364564,-0.0038698161778613935,-0.004475323912109472,-0.003287071456440956,0.001910663326505031,0.0016638180473611422,0.002164362823206343,-0.0057804795043664235,-0.0063574276663445044,-0.00523128916929895,0.0,0.0,0.0,8.891248153111086
2019-06-30,0.6776485015042075,7.7704216293917385,11.132144983601092,0.6704745674252796,0.6843945697658063,-0.00256982991912525,-0.003186106553070051,-0.0019686998156485916,0.0033492217503419807,0.00310178593119863,0.003583594926516534,-0.005919051669467231,-0.006479856041055369,-0.0053814327190905295,0.0,0.0,0.0,9.155171384075079
2019-07-01,0.6776440447449489,7.350861333786193,10.179470038091084,0.6704029032263836,0.684441803571079,-0.005883211430578536,-0.0065749457128997995,-0.005288636475660764,0.00016757829470897656,-9.486376065314555e-05,0.00041918971073361946,-0.0060507897252875115,-0.006625618799873373,-0.005501848634171347,0.0,0.0,0.0,8.513898000011805
2019-07-02,0.6776395879856901,7.095733879081502,9.614895613284693,0.6703796304793389,0.6844778569190224,-0.008023065289298196,-0.008651249150312876,-0.0074177457824319394,-0.0018493042287714286,-0.0020857089923844506,-0.0016057809370568128,-0.006173761060526767,-0.006767581644540672,-0.005642680745283252,0.0,0.0,0.0,8.153547704650844
2019-07-03,0.6776351312264315,7.157980009790429,9.898705590447353,0.6703341011018722,0.6845068045687722,-0.007236167082695028,-0.007861357061577808,-0.006614339501602642,-0.0009499805173801465,-0.0011815522574882024,-0.0007123117408187108,-0.006286186565314881,-0.006890430147849775,-0.0057412979310712195,0.0,0.0,0.0,8.280705389060406
2019-07-04,0.6776306744671727,7.098424311844174,9.682878415900714,0.6702767657824468,0.6845586857229587,-0.007690818336755826,-0.008330500471215061,-0.007078320457356824,-0.0013043375801932951,-0.0015631301581982618,-0.0010570316357863723,-0.0063864807565625304,-0.006985595269376298,-0.005815229139565899,0.0,0.0,0.0,8.205518295596818
2019-07-05,0.6776262177079141,7.07989208393789,9.670788605974591,0.6702171397582161,0.6846026914822408,-0.007797128667333185,-0.008425834911397092,-0.007154329513331045,-0.001323841045221132,-0.0015669055003238808,-0.0010781499776666374,-0.006473287622112051,-0.007061396910048948,-0.005889147948774009,0.0,0.0,0.0,8.18762429585228
2019-07-06,0.6776217609486554,7.45343029959827,10.554003024248704,0.6701240579639691,0.6846547090136729,-0.004634847978221554,-0.005284558115400477,-0.003992099068673839,0.001910663326507662,0.0016638180473636831,0.002164362823209071,-0.006545511304729215,-0.007131411656779604,-0.005964959813998728,0.0,0.0,0.0,8.737929084720683
2019-07-07,0.6776173041893967,7.6110803502383915,11.00171722545914,0.6700987236857169,0.6846941896983266,-0.003253119117583369,-0.003879554476922817,-0.002664887083694846,0.003349221750343708,0.0031017859311998955,0.003583594926518377,-0.006602340867927076,-0.007198408663176801,-0.00602779435205969,0.0,0.0,0.0,9.007314262684886
2019-07-08,0.677612847430138,7.20501067812971,10.078736591019673,0.6700417047664765,0.6847336703829803,-0.006475690231184048,-0.007112872748871892,-0.00584888995194043,0.00016757829471378537,-9.486376064842421e-05,0.00041918971073850493,-0.006643268525897834,-0.007235868963092896,-0.006081285310823264,0.0,0.0,0.0,8.40516053145947
2019-07-09,0.6776083906708793,6.95732974572423,9.567323874392601,0.6699817710767515,0.6847731510676341,-0.008517405104721236,-0.009142009368780417,-0.007901615418516257,-0.001849304228771409,-0.0020857089923844766,-0.0016057809370568028,-0.006668100875949826,-0.00726372059952253,-0.006104905177017747,0.0,0.0,0.0,8.070750167014346
2019-07-10,0.6776039339116207,7.054480037090947,9.801793100526334,0.6699027801284442,0.684814308438007,-0.0076269433573629315,-0.008261341166381091,-0.007014765744949637,-0.0009499805173795892,-0.0011815522574877,-0.0007123117408182072,-0.006676962839983343,-0.007267153903822752,-0.0061175118378825645,0.0,0.0,0.0,8.211538402378848
2019-07-11,0.6775994771523619,6.991721869835777,9.774029855997108,0.6698437429109702,0.6848972014978902,-0.007974631777629084,-0.00862869860301838,-0.007351941187720072,-0.00130433758019409,-0.0015631301581992218,-0.0010570316357873058,-0.006670294197434993,-0.007241860858258634,-0.006104907173109349,0.0,0.0,0.0,8.154875470639753
2019-07-12,0.6775950203931033,7.01108602694403,9.716214598320812,0.6698065932166476,0.6849514642708027,-0.007972679816647484,-0.0086111861315291,-0.0073398747503294875,-0.0013238410452234373,-0.001566905500326362,-0.0010781499776688097,-0.006648838771424046,-0.007227709147551204,-0.0060731899698422505,0.0,0.0,0.0,8.15447581041685
2019-07-13,0.6775905636338446,7.415489259803196,10.703711669015423,0.6697836692121512,0.6850122909510564,-0.004702963181524719,-0.005347919560368419,-0.004096591371489116,0.001910663326503048,0.0016638180473592273,0.002164362823204287,-0.006613626508027768,-0.007192242217591822,-0.006030052825776382,0.0,0.0,0.0,8.719251745989268
2019-07-14,0.6775861068745859,7.619354133861446,11.084993404940224,0.669696358974571,0.6850607378649168,-0.0032167271108964673,-0.0038523828762176996,-0.002583955835465876,0.003349221750342723,0.0031017859311991748,0.0035835949265173262,-0.0065659488612391905,-0.0071603716980961464,-0.005979689879767618,0.0,0.0,0.0,9.00836847619338
2019-07-15,0.6775816501153271,7.20337651592991,10.089962176213591,0.6696535772818198,0.6851091847787774,-0.006339749764180309,-0.006971816119629204,-0.00568518600664161,0.0001675782947185942,-9.486376064370291e-05,0.00041918971074339056,-0.006507328058898903,-0.007109313286276337,-0.005911896181398292,0.0,0.0,0.0,8.423187663985392
2019-07-16,0.6775771933560685,6.974130484639984,9.710954291989612,0.6696002410657012,0.6851583124103958,-0.008288785202415888,-0.008893523343815875,-0.007668880531637312,-0.0018493042287713896,-0.0020857089923845026,-0.001605780937056793,-0.006439480973644498,-0.007050991060376957,-0.005841110260529854,0.0,0.0,0.0,8.101614634402498
2019-07-17,0.6775727365968098,7.029438706995338,10.041369731548578,0.6695299693795541,0.6852068695272051,-0.0073142589713737554,-0.007955084169396134,-0.006697326954512786,-0.0009499805173790316,-0.0011815522574871974,-0.0007123117408177037,-0.006364278453994724,-0.006973222217322127,-0.005754236669139562,0.0,0.0,0.0,8.257521820006412
2019-07-18,0.6775682798375512,7.015852750444829,9.905427262611916,0.6694596395601907,0.6852628832953904,-0.007588038660980541,-0.008226081860415669,-0.006939118418795045,-0.0013043375801926958,-0.0015631301581975378,-0.0010570316357856686,-0.006283701080787846,-0.006874586672693611,-0.005670590435257303,0.0,0.0,0.0,8.212065890481545
2019-07-19,0.6775638230782924,7.010662438769604,9.932952570180044,0.6693891180510031,0.6853273517206389,-0.00752363344582126,-0.008155642802435465,-0.006884762021159271,-0.0013238410452221228,-0.0015669055003249472,-0.0010781499776675708,-0.006199792400599138,-0.00680069388268138,-0.005593281733677262,0.0,0.0,0.0,8.221808609159273
2019-07-20,0.6775593663190337,7.416331134190544,10.891592713935438,0.6693119425694349,0.6853929347218849,-0.004203947421832318,-0.004822972261393613,-0.0035792757109685265,0.001910663326505679,0.001663818047361768,0.0021643628232070147,-0.006114610748337997,-0.00669976520271042,-0.00550141969962629,0.0,0.0,0.0,8.808086691860048
2019-07-21,0.677554909559775,7.612694027564212,11.33017487441835,0.669231866576161,0.6854478408465048,-0.0026809590541662263,-0.0033024388053682296,-0.002051447820378557,0.003349221750341738,0.0031017859311984527,0.003583594926516275,-0.006030180804507964,-0.0065916289090071495,-0.005424129963828097,0.0,0.0,0.0,9.112208632585796
2019-07-22,0.6775504528005164,7.22179232802476,10.37102398471202,0.6691463709327825,0.6854984051186346,-0.005780867743079717,-0.006427210122287557,-0.005132828420708034,0.0001675782947158522,-9.486376064639501e-05,0.0004191897107406048,-0.005948446037795569,-0.006501396877545037,-0.005356365459811638,0.0,0.0,0.0,8.515448100108179
2019-07-23,0.6775459960412576,6.98493616546996,9.896872312177024,0.6690625010954705,0.6855651319517013,-0.007720527389476531,-0.008342223020040713,-0.007080549698373019,-0.0018493042287714236,-0.002085708992384457,-0.0016057809370568106,-0.005871223160705108,-0.0064260414546532035,-0.005284152149733191,0.0,0.0,0.0,8.187041027018513
2019-07-24,0.677541539281999,7.072684992304377,10.239945016799751,0.6689821198077508,0.6856393648944518,-0.006750140192873769,-0.007376809413946454,-0.006136424639036472,-0.0009499805173800091,-0.0011815522574880788,-0.0007123117408185869,-0.005800159675493761,-0.006359144199685031,-0.005210289359869887,0.0,0.0,0.0,8.346308673716239
2019-07-25,0.6775370825227403,7.073070258006141,10.16157181362638,0.6688975243948796,0.6857135978372022,-0.007041033091214668,-0.007670863629824267,-0.006408680857269931,-0.001304337580191301,-0.0015631301581958538,-0.001057031635784031,-0.005736695511023367,-0.006293239229013335,-0.005148215510863796,0.0,0.0,0.0,8.296818929813595
2019-07-26,0.6775326257634816,7.080986214336282,10.152544307906881,0.6688144075813376,0.6857547367168244,-0.007005870695561546,-0.007608046767309604,-0.006397410621673778,-0.0013238410452208083,-0.0015669055003235326,-0.001078149977666332,-0.005682029650340738,-0.006246659853433049,-0.005099657400523058,0.0,0.0,0.0,8.301931029910577
2019-07-27,0.6775281690042229,7.409305526881763,11.195540159914014,0.6687326470084771,0.6857974483685252,-0.0037264291998909548,-0.004274741775798969,-0.003134027058559413,0.0019106633265083097,0.001663818047364309,0.002164362823209743,-0.005637092526399264,-0.006183092877711462,-0.0050476415899328945,0.0,0.0,0.0,8.894907206363106
2019-07-28,0.6775237122449642,7.576111025735032,11.764310302876499,0.668654666889676,0.6858812671756828,-0.002253303072130178,-0.0028393595405965997,-0.0016373681583000596,0.003349221750340753,0.0031017859311977306,0.003583594926515224,-0.005602524822470931,-0.006143365881373465,-0.005027559745434847,0.0,0.0,0.0,9.195856249965928
2019-07-29,0.6775192554857056,7.236858192722579,10.73592736357608,0.668622573546179,0.6859468934082946,-0.005411084863337006,-0.006050683796356637,-0.004782458449634447,0.00016757829472066106,-9.486376064167369e-05,0.00041918971074549034,-0.005578663158057667,-0.006118262387595313,-0.005013717114816388,0.0,0.0,0.0,8.57594650763873
2019-07-30,0.6775147987264468,6.9767768670182715,10.127680798223624,0.668590223897657,0.6860029901431972,-0.007414837203174451,-0.008026647395850357,-0.006765278138801706,-0.0018493042287714043,-0.0020857089923844827,-0.0016057809370568004,-0.005565532974403047,-0.006093421576161575,-0.005002034133122313,0.0,0.0,0.0,8.231550494114337
2019-07-31,0.6775103419671881,7.069899191815604,10.40845360763287,0.6685489074135891,0.6860393260442688,-0.006512829277605829,-0.0070996751528293175,-0.005897867661605188,-0.0009499805173794517,-0.001181552257487576,-0.0007123117408180832,-0.005562848760226377,-0.006087671435065413,-0.005017022796817742,0.0,0.0,0.0,8.38127106606172
2019-08-01,0.6775058852079294,7.015550706173602,10.279443786277898,0.668480346595326,0.6860887004672476,-0.006874359162566625,-0.007453827310498279,-0.006268968332692872,-0.0013043375801920964,-0.0015631301581968142,-0.0010570316357849648,-0.005570021582374529,-0.006093767047154118,-0.005035870653902521,0.0,0.0,0.0,8.31943153948293
2019-08-02,0.6775014284486708,7.007389644644838,10.331438999159989,0.6684558577009648,0.6861455657663281,-0.006910014757285941,-0.007479260468319005,-0.006321110698974342,-0.001323841045219494,-0.0015669055003221177,-0.0010781499776650937,-0.005586173712066447,-0.006113229240050206,-0.0050328319888000095,0.0,0.0,0.0,8.312720811813717
2019-08-03,0.6774969716894121,7.403778765034309,11.218558491440765,0.6684084560490878,0.6861967602584496,-0.003699496643082007,-0.0042560783523006105,-0.003105135831706909,0.001910663326503696,0.0016638180473598529,0.0021643628232049586,-0.0056101599695857025,-0.006129615193704907,-0.00503601923359629,0.0,0.0,0.0,8.894067804613513
2019-08-04,0.6774925149301534,7.563811414745935,12.074890507264868,0.6683396515306735,0.686222688243499,-0.0022913735023839753,-0.002916071042513507,-0.001668160056437711,0.00334922175034248,0.0031017859311989965,0.0035835949265170678,-0.005640595252726455,-0.0061706108309953645,-0.005055545739532019,0.0,0.0,0.0,9.181107955328269
2019-08-05,0.6774880581708946,7.139476641530666,10.792267361414138,0.6682774947093915,0.6862775881193213,-0.005508309276134305,-0.006154134157817824,-0.004841014867821249,0.00016757829471791908,-9.486376064436579e-05,0.0004191897107427046,-0.005675887570852225,-0.006209340027873784,-0.005097114052588354,0.0,0.0,0.0,8.55287814504572
2019-08-06,0.677483601411636,6.9292578387144355,10.157393989619303,0.6682123383603021,0.6863363058623829,-0.007563580009235724,-0.008166338353838759,-0.0069349390286559546,-0.001849304228771385,-0.002085708992384509,-0.0016057809370567905,-0.0057142757804643386,-0.0062591045133570415,-0.0051228414426143405,0.0,0.0,0.0,8.20230712488269
2019-08-07,0.6774791446523774,6.9637535487609465,10.416522019074005,0.6681319496738999,0.6863956511650101,-0.006703851630060635,-0.007306842244432303,-0.006057033026682801,-0.000949980517378894,-0.0011815522574870735,-0.0007123117408175795,-0.0057538711126817405,-0.006312750164867076,-0.005156027123199661,0.0,0.0,0.0,8.34359148754847
2019-08-08,0.6774746878931187,6.942460734035404,10.357977157982567,0.6680316661574432,0.6864524051631544,-0.007097039080568999,-0.007748182911369417,-0.006437125192981149,-0.001304337580190702,-0.0015631301581951302,-0.0010570316357833274,-0.005792701500378297,-0.006352406319103922,-0.005204633127134535,0.0,0.0,0.0,8.277177737058166
2019-08-09,0.67747023113386,6.924782399588276,10.392487310089228,0.6679303877050347,0.6865115653426307,-0.007152598699967831,-0.007767288194008675,-0.006506152633048577,-0.001323841045221799,-0.001566905500324599,-0.0010781499776672658,-0.005828757654746031,-0.006390464610807295,-0.0052335981394430265,0.0,0.0,0.0,8.26726460697275
2019-08-10,0.6774657743746012,7.289047404419258,11.400249957652246,0.6678700833173715,0.6865701149077078,-0.00394937648240281,-0.004555227138752775,-0.003328830371291585,0.001910663326506327,0.0016638180473623934,0.0021643628232076864,-0.005860039808909136,-0.006435391215371551,-0.005252636583324055,0.0,0.0,0.0,8.839164209509779
2019-08-11,0.6774613176153426,7.506341577530206,11.852150539434744,0.6678155723851076,0.6866240079592295,-0.0025353822900757664,-0.0031770335930690944,-0.0018820417948175348,0.0033492217503442072,0.0031017859312002624,0.0035835949265189105,-0.005884604040419973,-0.00645826117117376,-0.005258904951254752,0.0,0.0,0.0,9.123071962877223
2019-08-12,0.6774568608560839,7.0601693445574405,10.731883729691846,0.6677561666280453,0.6867001999808555,-0.005733028810167318,-0.006394689109626967,-0.005060833678834129,0.0001675782947151769,-9.486376064705801e-05,0.0004191897107399186,-0.005900607104882495,-0.006476718017547011,-0.005268435064844329,0.0,0.0,0.0,8.50735190154834
2019-08-13,0.6774524040968252,6.861763915640093,10.18731157776861,0.6676787713089251,0.6867434546112036,-0.00775565298751631,-0.00840871377045229,-0.007104652205707539,-0.0018493042287713655,-0.002085708992384535,-0.0016057809370567807,-0.005906348758744944,-0.006482105471456508,-0.005276789741715363,0.0,0.0,0.0,8.166368819469348
2019-08-14,0.6774479473375665,6.9224067719944475,10.471449287450008,0.6675995436453331,0.6868040526818955,-0.006850291136450275,-0.0074719434257730765,-0.00619348396767047,-0.0009499805173798719,-0.001181552257487955,-0.0007123117408184629,-0.005900310619070404,-0.006468339227155949,-0.005277998211200937,0.0,0.0,0.0,8.31376431324609
2019-08-15,0.6774434905783078,6.89869962296475,10.391293998963555,0.6675455649789123,0.6868784871307609,-0.007185528279992606,-0.007831177032692644,-0.006479251977814567,-0.0013043375801914969,-0.0015631301581960902,-0.0010570316357842611,-0.00588119069980111,-0.006443997034910766,-0.005261807116473841,0.0,0.0,0.0,8.25743706762783
