ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,quarterly,quarterly_lower,quarterly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2018-11-02,10.207730711739597,8.899666896134638,11.625522775198837,10.078989439032455,10.332370030126288,0.0897086532986324,-0.13313948543926118,0.3140999095403487,0.06082412862237475,-0.009240295723485727,0.13007700524375812,-0.014338003933368999,-0.4708439100293829,0.45474933712103266,-0.41232389278673015,-0.5120683828695607,-0.3137080710989977,0.4555464213963568,-0.039346988344054964,0.9386642075266933,0.0,0.0,0.0,10.29743936503823,6.951
2018-11-03,10.205980675362943,9.967121424571955,12.664048560638724,10.076758612570115,10.331210096080564,1.095242444168849,0.8753457633981704,1.3181399392134587,0.05853613476010953,-0.011383362328944983,0.12816619008617958,-0.013243423716084113,-0.469900134367188,0.45872647090344737,0.5691253093632199,0.4688455104391392,0.6687098034735744,0.4808244237616038,-0.017216498673613436,0.9588966056574982,0.0,0.0,0.0,11.301223119531791,7.267
2018-11-04,10.20423063898629,10.460306357207806,13.139739092756422,10.0743600187585,10.330454538798572,1.5782780060091837,1.3553414257788288,1.8052867183548813,0.05377272796450627,-0.01644090164583492,0.12310265220798326,-0.013028390522582544,-0.4683182772371034,0.4572894201886302,1.032152781797826,0.932969970646437,1.1315346584015789,0.5053808867694339,0.009637686258186909,0.9836994721763223,0.0,0.0,0.0,11.782508644995474,6.064
2018-11-05,10.202480602609636,9.471086448548325,12.185336669889201,10.072204229247458,10.329512634527834,0.6271360345185584,0.39970834078914247,0.8496864869845513,0.04673534618217535,-0.02292590639482946,0.11686116152537501,-0.013704270839030582,-0.4690635354770913,0.45722320290789265,0.06481229173073484,-0.03670269932249502,0.165367147747141,0.5292926674446787,0.03359022370231898,1.00767305521382,0.0,0.0,0.0,10.829616637128195,5.331
2018-11-06,10.200730566232984,8.868167168719333,11.53582824334559,10.069373954176267,10.328753065072894,0.004305559364996159,-0.21690293416624243,0.23221324726195094,0.037721590646136546,-0.03168387227460904,0.10804935622398686,-0.015260170054871845,-0.47239884929919557,0.4549031396677596,-0.5708016065289743,-0.6692908851368473,-0.4701700142813641,0.5526457453027057,0.056260982002315864,1.032088403563925,0.0,0.0,0.0,10.20503612559798,4.626
2018-11-07,10.19898052985633,9.137174020306642,11.813461212079032,10.067146706082617,10.327786133651399,0.29217684778856284,0.07120822969898644,0.5222173305946336,0.02711264072746986,-0.043118765680694254,0.09732490435923676,-0.01766312973308383,-0.47723346043918163,0.4539387146262866,-0.2928068675664741,-0.3923565312710334,-0.1922309685869825,0.575534204360651,0.08407438916629273,1.0559950294710143,0.0,0.0,0.0,10.491157377644893,4.985
2018-11-08,10.197230493479678,9.060302512054873,11.730591606651338,10.064591021186745,10.32666295097471,0.2023994665221981,-0.02127076139540319,0.42741808273450965,0.015357134381904607,-0.055091807977930354,0.08551579334487086,-0.020858768256611704,-0.48132316337483855,0.4517897383398923,-0.3901580160119863,-0.49018119385922443,-0.29023785794221857,0.5980591164088915,0.10125306483353134,1.0785432365945178,0.0,0.0,0.0,10.399629960001876,6.611
2018-11-09,10.195480457103024,9.03630476458743,11.73938174435481,10.062038110425755,10.325621506647419,0.18618328726493,-0.03537167622742049,0.4050453212438519,0.0029521958655034717,-0.06666278088914297,0.07358916345936457,-0.024772352641600638,-0.4849981339496349,0.4540869699937968,-0.41232389278634435,-0.5120683828691907,-0.31370807109864607,0.6203273368273714,0.12115894955740386,1.103822257883953,0.0,0.0,0.0,10.381663744367954,3.513
2018-11-10,10.19373042072637,9.998468041606996,12.693415761858246,10.059519484708972,10.32483799669691,1.1726876665865147,0.948445835815741,1.3894948421726654,-0.009577586968924249,-0.08014299622897735,0.06138634454833405,-0.029310281023191904,-0.48947123253908337,0.45154273500792463,0.5691253093640332,0.46884551044000305,0.6687098034743547,0.6424502252145976,0.14175609824968258,1.1273583378945011,0.0,0.0,0.0,11.366418087312884,4.29
2018-11-11,10.191980384349717,10.446116459089675,13.150051450355887,10.057123373888198,10.324056583381577,1.6406307915535951,1.411586372184474,1.8634088339153667,-0.021702346773584395,-0.09296993583376864,0.04955978315983742,-0.03436194742337374,-0.4970952901096183,0.4414182066979502,1.0321527817983238,0.9329699706470127,1.1315346584019506,0.6645423039522294,0.16330292334169394,1.151190929409898,0.0,0.0,0.0,11.832611175903313,5.892
2018-11-12,10.190230347973063,9.508206589028942,12.230773862025767,10.054795305084351,10.323277361063788,0.6788208631596131,0.4525458338699262,0.9058986654433682,-0.032909344069543184,-0.10365419708863839,0.037502756163228686,-0.03980195305318657,-0.5041786885703666,0.4326767528468722,0.06481229173222296,-0.03670269932101978,0.1653671477487328,0.6867198685501199,0.1869388569303644,1.172489496352594,0.0,0.0,0.0,10.869051211132676,6.066
2018-11-13,10.188480311596411,8.89171061719582,11.591308072620214,10.052107196438648,10.322373962200544,0.050080685651704905,-0.1735811658479941,0.2753941193925233,-0.042724650296877914,-0.11341878185829853,0.02751092427578794,-0.045492621724001966,-0.5111247089713327,0.4291180731990022,-0.5708016065289782,-0.6692908851368431,-0.47017001428138344,0.709099564201563,0.20929823566528682,1.1954946538723752,0.0,0.0,0.0,10.238560997248117,7.147
2018-11-14,10.186730275219757,9.153045161061469,11.85990736911298,10.049360738283013,10.321540009543229,0.3369701151675904,0.11024392869996981,0.5643510749327942,-0.05073318960406038,-0.12115516577468784,0.02006443931228507,-0.05128677106995658,-0.5181620506152752,0.41956763263666985,-0.2928068675662918,-0.3923565312708148,-0.19223096858666963,0.7317969434078992,0.23263113673636807,1.220029008837041,0.0,0.0,0.0,10.523700390387347,5.738
2018-11-15,10.184980238843103,9.106979611805679,11.818677816051007,10.046612792978888,10.32070501674043,0.251140025635608,0.025186313667471826,0.47849251592982833,-0.05659629183706148,-0.12622754761802227,0.013679436587494318,-0.057030686329647175,-0.5304505125853513,0.41466896790975494,-0.3901580160122311,-0.4901811938595194,-0.29023785794251983,0.7549250198145478,0.2518771000780182,1.2459287772579357,0.0,0.0,0.0,10.436120264478712,4.782
2018-11-16,10.183230202466449,9.059281696787728,11.778114686192836,10.04422836382275,10.319769799788483,0.24363568680753578,0.016173263792319263,0.4702958281702983,-0.06006601443597008,-0.12994676854924006,0.010853820128794859,-0.06256723949229819,-0.5378214393385592,0.41008591250746457,-0.41232389278595855,-0.5120683828688206,-0.31370807109829435,0.7785928335217627,0.27359081983216016,1.2739972574630098,0.0,0.0,0.0,10.426865889273985,2.044
2018-11-17,10.181480166089797,10.080538188843414,12.778742368771494,10.041603577954252,10.318767827042134,1.2432946311183406,1.0138510588897645,1.466933934243339,-0.06099562758627617,-0.12996987791789671,0.008943936766443002,-0.06773909375907176,-0.543629369157312,0.40751197404415795,0.5691253093626072,0.468845510438488,0.6687098034729866,0.8029040431010817,0.2989866510381041,1.3042686092730027,0.0,0.0,0.0,11.424774797208137,1.935
2018-11-18,10.179730129713143,10.545423880863593,13.221656520297131,10.039257024937886,10.317984299333254,1.7283705903740276,1.5015385835750295,1.9557671869543276,-0.05934581922160468,-0.12869044932155574,0.01053958315387531,-0.07239193155615439,-0.5539478441664156,0.40672671276438827,1.0321527817980398,0.9329699706466844,1.1315346584017385,0.8279555593537467,0.3192691437784383,1.3331385862336032,0.0,0.0,0.0,11.90810072008717,4.252
2018-11-19,10.17798009333649,9.611627679327523,12.318124160420936,10.036647237471298,10.31698452214707,0.7870845259527944,0.557678859926094,1.0191408645119733,-0.055186357477140596,-0.1248097815674422,0.014709824818632745,-0.07637764379746309,-0.5587230504677201,0.4037699354325107,0.06481229173137436,-0.03670269932186102,0.16536714774782507,0.8538362354960236,0.3467162449725327,1.3631715377833709,0.0,0.0,0.0,10.965064619289285,7.509
2018-11-20,10.176230056959836,8.98209955434741,11.690230980871679,10.033859939708757,10.316120250224593,0.18157346239393754,-0.05146769156577173,0.4137361841367401,-0.04869314029081829,-0.11843910704817315,0.021185643969871205,-0.07955741874171299,-0.5634032458249744,0.40293672502707767,-0.5708016065289714,-0.6692908851368503,-0.4701700142813496,0.8806256279554402,0.3758605484017797,1.392867873995216,0.0,0.0,0.0,10.357803519353773,6.632
2018-11-21,10.174480020583182,9.316575194554586,11.999672063426235,10.031313182026086,10.315357324931266,0.49364054621180986,0.25934266889128726,0.7279015754690152,-0.04014075692045211,-0.11068393378563884,0.029667326485669155,-0.08180467060797053,-0.5638743142314874,0.4015815007151634,-0.2928068675661097,-0.3923565312705964,-0.19223096858635688,0.9083928413063422,0.40543751626718555,1.4216282528155941,0.0,0.0,0.0,10.668120566794991,4.807
2018-11-22,10.17272998420653,9.243449481429192,11.946552826972397,10.028727789194503,10.314495961719269,0.43413882705133694,0.20012257635203382,0.6700131228988383,-0.029890875940428215,-0.10009624104889243,0.040319053059619844,-0.08300775107325646,-0.5680043462892485,0.39990086197155245,-0.39015801601180183,-0.4901811938590021,-0.29023785794199153,0.9371954700768234,0.4326825737621901,1.4499987852062552,0.0,0.0,0.0,10.606868811257867,4.924
2018-11-23,10.170979947829876,9.266737750399008,11.996243949847218,10.025915142737828,10.31358676063901,0.4533054148527759,0.22090071317280396,0.6861303478575841,-0.018376950773083593,-0.08851524090052798,0.05216057445657028,-0.08307239081899039,-0.5681117439567057,0.40337230768131455,-0.4123238927866352,-0.5120683828694697,-0.31370807109891113,0.967078649231485,0.4580612048755379,1.477271367246237,0.0,0.0,0.0,10.624285362682652,5.993
2018-11-24,10.169229911453224,10.287465376775751,12.991163418579697,10.023231564585908,10.312687624685646,1.4791898205569736,1.247424122351771,1.7119013216832493,-0.0060858895374997545,-0.07677475080339898,0.06331904544205419,-0.08192382334317129,-0.5707432787247896,0.4009900173157743,0.5691253093634203,0.46884551043935196,0.6687098034737666,0.9980742240742245,0.4868005397098648,1.5081043831136416,0.0,0.0,0.0,11.648419732010197,6.378
2018-11-25,10.16747987507657,10.756562821240735,13.514689032500506,10.020475306375737,10.311695931668558,1.989306817354174,1.7613630717068507,2.223892654081818,0.006462535627822206,-0.0645783790727329,0.07704277937903152,-0.07950854921797594,-0.5662452659347511,0.40041841718602494,1.032152781797756,0.9329699706463561,1.1315346584015264,1.0302000491465715,0.5197010126954391,1.536736476039519,0.0,0.0,0.0,12.156786692430744,7.835
2018-11-26,10.165729838699917,9.871309690816394,12.58632629096548,10.017767558998504,10.310539128491232,1.0712136794313922,0.8431938132860808,1.30818382897838,0.01873766901634973,-0.05251955077598198,0.09002046100265353,-0.07579570573454388,-0.5635656629078868,0.4045725818969015,0.06481229173052586,-0.03670269932270221,0.1653671477469175,1.0634594244190607,0.5513693830238546,1.5721775512228966,0.0,0.0,0.0,11.236943518131309,6.676
2018-11-27,10.163979802323263,9.273533442129459,11.973831769395627,10.01508667939277,10.309547935737742,0.486481466928346,0.2547824892600553,0.7214111770148786,0.030220412056331383,-0.040839438892865544,0.10096752983308521,-0.07077801431033931,-0.5603088705290231,0.4136346240336753,-0.5708016065289646,-0.6692908851368575,-0.4701700142813158,1.0978406757113186,0.5868082314637904,1.6111935703821945,0.0,0.0,0.0,10.65046126925161,6.839
2018-11-28,10.16222976594661,9.639392766787712,12.338954225634719,10.01248624512872,10.308814363263961,0.8164629065441062,0.5833179483750682,1.0494798337636073,0.04042517527822527,-0.029968442017204385,0.11078919851641113,-0.0644722859992906,-0.5490658403152174,0.4195057238057419,-0.29280686756642915,-0.3923565312709795,-0.19223096858690547,1.1333168848316006,0.6208473143989506,1.6469826506576275,0.0,0.0,0.0,10.978692672490716,4.797
2018-11-29,10.160479729569957,9.56973721799315,12.289413872762937,10.00995508496817,10.308091528715634,0.7716886968473192,0.5387723248364035,1.007873064484691,0.048920413227777786,-0.0216147549908767,0.11964557803215939,-0.05691947379044409,-0.5382752899304968,0.4245174779567268,-0.39015801601204664,-0.4901811938592971,-0.2902378579422927,1.169845773422032,0.6563609264479033,1.682077873259042,0.0,0.0,0.0,10.932168426417276,6.564
2018-11-30,10.158729693193303,9.636859634176352,12.310827091646782,10.007143647408434,10.307244716003709,0.8022084551452219,0.5719878557543494,1.034986055406222,0.05534687393221072,-0.01495350624211476,0.12480667889175637,-0.04818426894805457,-0.5319801049258494,0.43192961862932205,-0.4123238927873118,-0.5120683828701187,-0.3137080710995278,1.2073697429483776,0.6992710499344043,1.7211812746624688,0.0,0.0,0.0,10.960938148338524,3.11
2018-12-01,10.15697965681665,10.620245685403537,13.363671603333493,10.004353532902678,10.306328851251873,1.8360199249518114,1.6015224660549716,2.0682903416848357,0.05943279117383852,-0.01154100148942446,0.12912018483520607,-0.03835424727445559,-0.5193450177900305,0.44079318772301995,0.5691253093642334,0.4688455104402158,0.6687098034745468,1.2458160716881954,0.7371939606690623,1.7606214484807243,0.0,0.0,0.0,11.992999581768462,3.282
2018-12-02,10.155229620439997,11.133084608250211,13.830536354613614,10.001456280529986,10.305282557520734,2.3507168471816424,2.11675002283657,2.5866783799898303,0.06100537711098193,-0.009690093331179305,0.12995172972888688,-0.027538579702400968,-0.5117700690546033,0.4526974304965433,1.032152781797472,0.9329699706460278,1.1315346584013144,1.2850972679755894,0.7788544320477271,1.7932096336026948,0.0,0.0,0.0,12.505946467621639,5.347
2018-12-03,10.153479584063344,10.236401817666092,12.930965781019317,9.998850592724041,10.304323594750226,1.4340556684568178,1.2040901450473918,1.6684838946595846,0.059998129239096705,-0.009816114548499882,0.12927304539055445,-0.01586632988325852,-0.4954576624886949,0.4608086085348856,0.06481229173201399,-0.03670269932122692,0.1653671477485093,1.3251115773689657,0.8215859193811473,1.8316510293590087,0.0,0.0,0.0,11.587535252520162,4.416
2018-12-04,10.15172954768669,9.610946990980354,12.349234552638832,9.996245358607824,10.303394043644262,0.8479113067122623,0.6158342234614065,1.0832360413863742,0.05645364269057818,-0.013205043989592526,0.12617519360776164,-0.003484369278156086,-0.4793867477144962,0.4735911869340223,-0.5708016065289685,-0.6692908851368534,-0.4701700142813351,1.3657436398288088,0.8679337340736677,1.8683658409483217,0.0,0.0,0.0,10.999640854398953,8.01
2018-12-05,10.149979511310038,9.97932502328078,12.645441406942581,9.993685460235957,10.302384307090854,1.174025285303066,0.9431624851858768,1.4058408497078694,0.05052180894492577,-0.01947112827615184,0.12017641558027854,0.009445052471464377,-0.4665580283216415,0.4874661824582336,-0.292806867566247,-0.39235653127076103,-0.19223096858659255,1.4068652914529227,0.9116885463017053,1.9089150863602249,0.0,0.0,0.0,11.324004796613103,3.691
2018-12-06,10.148229474933384,9.894025770535219,12.62960112940231,9.99101505611102,10.30143130850712,1.1233790024878436,0.8894766352661639,1.3595184703068388,0.04245347712350479,-0.027357480368251638,0.1132396590828306,0.022747037553376693,-0.45282748233274617,0.5011228800309652,-0.3901580160122915,-0.49018119385959197,-0.29023785794259394,1.4483365038232536,0.9534850684632558,1.9493726900709794,0.0,0.0,0.0,11.271608477421228,3.401
2018-12-07,10.146479438556732,9.910504507142992,12.617665681096732,9.988331205018431,10.300440445860996,1.1465094260364823,0.9113149511384777,1.3781369526059113,0.03258984592391343,-0.03747218063720803,0.10262261338897637,0.03623702030379522,-0.43809377687651535,0.5096020276655457,-0.4123238927869259,-0.5120683828697487,-0.3137080710991761,1.4900064525956997,0.9929743037056382,1.9846123932785626,0.0,0.0,0.0,11.292988864593214,6.828
2018-12-08,10.144729402180078,10.93773339261926,13.680202084018779,9.985800616671831,10.299560376727108,2.1719119927475683,1.9392415136202992,2.4039339163084437,0.021348034794483363,-0.04910486100972063,0.09159753543528876,0.04972394297390104,-0.42549615152743164,0.5219464576869324,0.5691253093628073,0.46884551043870076,0.6687098034731788,1.5317147056163762,1.038412401520704,2.0271261943748593,0.0,0.0,0.0,12.316641394927647,6.865
2018-12-09,10.142979365803424,11.480564158721286,14.178845752752153,9.983273338383839,10.298691311316542,2.677662314241672,2.4460830254843016,2.908483977124486,0.009203444524445723,-0.060583910113732764,0.07928578630246519,0.06301356832167482,-0.41047456310654923,0.5379652866432145,1.03215278179797,0.9329699706466037,1.1315346584016863,1.5732925195975815,1.0857205788668767,2.072391275175616,0.0,0.0,0.0,12.820641680045096,6.432
2018-12-10,10.141229329426771,10.532217378603137,13.269146411795303,9.98035112989861,10.297946545317965,1.7519580459246729,1.5194126081535824,1.984860091461842,-0.0033303468040307115,-0.07357888672417853,0.0672842325390257,0.07591186775165144,-0.39604613454388177,0.5476123819937226,0.06481229173116544,-0.036702699322068114,0.1653671477476016,1.6145642332458867,1.1266502768215276,2.111860971159168,0.0,0.0,0.0,11.893187375351443,5.894
