ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-06-13,1.1553598028804994,2.418477107907458,,0.7021805267137294,1.6372473594794354,-0.04073156240741535,-0.04987356580520013,-0.031302199797458276,-0.004598864850463338,-0.007788630309230219,-0.0015997855137834891,-0.036132697556952025,-0.044981702352605374,-0.02719823147376134,0.0,0.0,0.0,7.799758609430395
2019-06-14,1.155338664903028,2.458203452800843,,0.6989884963994718,1.6400529572367188,-0.025734083533541615,-0.03516960710816501,-0.016030077638735096,0.009348583480947763,0.005956756804346186,0.012692327022784795,-0.03508266701448937,-0.043951151420856184,-0.02619960555087219,0.0,0.0,0.0,8.287554321873394
2019-06-15,1.1553175269255562,2.3885408419508276,,0.695952663617716,1.6428585549940025,-0.036146669425721485,-0.04606954583210919,-0.02701014774511443,-0.00226108704004873,-0.005320741062130351,0.0008459049000584492,-0.03388558238567275,-0.04252276917361545,-0.024993353904185188,0.0,0.0,0.0,7.94254103711803
2019-06-16,1.1552963889480847,2.3499307791712596,,0.6932336060872909,1.6459683002687475,-0.042634758655793886,-0.05177166492026197,-0.03379893378768297,-0.010077513742320498,-0.013389336565501026,-0.006834670848669228,-0.032557244913473386,-0.04101453146045905,-0.023865471628137683,0.0,0.0,0.0,7.739269634919289
2019-06-17,1.1552752509706132,2.415892015109914,,0.6905145485568658,1.6490883310404882,-0.02383392071901839,-0.03266935211854314,-0.014463477896170751,0.007281673607022704,0.004004916685562614,0.01070354318581758,-0.031115594326041093,-0.03961511661629985,-0.022482462677658313,0.0,0.0,0.0,8.35088609973342
2019-06-18,1.1552541129931417,2.3956543516516624,,0.6877966452367342,1.6518516046339988,-0.020340338075508772,-0.029082834544465055,-0.01065052003499603,0.009240043625079202,0.005942795079024617,0.01259649258898157,-0.029580381700587976,-0.03788408655285016,-0.021002922561626166,0.0,0.0,0.0,8.472850418766425
2019-06-19,1.15523297501567,2.340196907020316,,0.6852981473206164,1.6546373937268228,-0.03690564210475489,-0.045698140962563444,-0.02756195744807393,-0.008932835080167189,-0.012229234255811097,-0.00560252235803995,-0.0279728070245877,-0.036174256970373186,-0.01937549759587249,0.0,0.0,0.0,7.915698868038506
2019-06-20,1.1552118370381985,2.3549270168917613,,0.6830355340226676,1.6574601740680348,-0.030913994251576156,-0.03959153872752442,-0.02164321516785702,-0.004598864850450444,-0.007788630309218527,-0.0015997855137682426,-0.02631512940112571,-0.034224554559846715,-0.017634494171507507,0.0,0.0,0.0,8.109013254455656
2019-06-21,1.155190699060727,2.412055570060631,,0.6807924127531646,1.6605803716758227,-0.015281674848985138,-0.024267817088821326,-0.005552027400127364,0.00934858348094496,0.005956756804344672,0.012692327022773755,-0.024630258329930092,-0.032745399576006605,-0.015875436326605125,0.0,0.0,0.0,8.653600445368385
2019-06-22,1.1551695610832555,2.3412223112416717,,0.6785492914836619,1.6637005692836104,-0.02520242181881836,-0.03424837011446758,-0.016139483760177754,-0.00226108704006238,-0.0053207410621486815,0.0008459049000438249,-0.02294133477875598,-0.03122027826352196,-0.014269352955624934,0.0,0.0,0.0,8.29999174382361
2019-06-23,1.155148423105784,2.3129178366970917,,0.676306170214159,1.6668058269771866,-0.031348824581856054,-0.04051249259903498,-0.022301293526537595,-0.01007751374231466,-0.013389336565496677,-0.006834670848665015,-0.021271310839541393,-0.029494546113480707,-0.012519364105120221,0.0,0.0,0.0,8.092580556810699
2019-06-24,1.1551272851283125,2.403059752589238,,0.6736900226579587,1.6696748898896163,-0.012360863037127483,-0.02169431715353713,-0.003366544211258419,0.007281673607035502,0.004004916685577411,0.010703543185827332,-0.01964253664416299,-0.028003911015513087,-0.010880389980195797,0.0,0.0,0.0,8.75991182461577
2019-06-25,1.155106147150841,2.3512880339331295,,0.6715514191357727,1.6725439528020463,-0.008836319278672525,-0.017728111407446748,0.00045946339688216154,0.00924004362506848,0.0059427950790098254,0.012596492588972457,-0.018076362903741004,-0.026643973592996063,-0.009452846500389833,0.0,0.0,0.0,8.89326822414243
2019-06-26,1.1550850091733693,2.3553155820868517,,0.6696212298272285,1.675290058762888,-0.025525602026537884,-0.034685051638934164,-0.016246148376352097,-0.00893283508015183,-0.012229234255798286,-0.005602522358020399,-0.016592766946386058,-0.02542152771180447,-0.007886601617101785,0.0,0.0,0.0,8.286006818080525
2019-06-27,1.1550638711958978,2.277748084371638,,0.6674151457969065,1.6777477072961153,-0.019808874327946483,-0.028833490284616122,-0.010713544889351596,-0.004598864850473055,-0.007788630309239031,-0.0015997855137949804,-0.01521000947747343,-0.023905767990761675,-0.006526930295518483,0.0,0.0,0.0,8.484995870846678
2019-06-28,1.1550427332184263,2.3568765045860673,,0.6647450179012057,1.680570799668766,-0.004595745012934122,-0.01405324459252147,0.004757089805833243,0.009348583480942153,0.00595675680434316,0.012692327022762712,-0.013944328493876274,-0.022634256644843385,-0.005192178609630413,0.0,0.0,0.0,9.056761112726292
2019-06-29,1.1550215952409548,2.313296759972337,,0.6620748900055047,1.6833938920414167,-0.015070762912231469,-0.024272080537518892,-0.00588905795756638,-0.0022610870400760295,-0.005320741062167011,0.0008459049000292003,-0.012809675872155438,-0.021473530155737313,-0.004051858210266553,0.0,0.0,0.0,8.655140378343429
2019-06-30,1.1550004572634833,2.263367392944407,,0.6594047621098039,1.686216984414067,-0.02189501488696485,-0.03144805997821896,-0.012742354277407275,-0.010077513742308817,-0.013389336565492328,-0.006834670848660802,-0.011817501144656031,-0.02057423128261525,-0.0030411471966040726,0.0,0.0,0.0,8.408966823064462
2019-07-01,1.1549793192860118,2.31807409302451,,0.656734634214103,1.688612296903173,-0.0036949122959853854,-0.013151136595322925,0.005839309189703408,0.0072816736070482994,0.004004916685592208,0.010703543185837076,-0.010976585903033687,-0.019658300147731206,-0.0020161138488989368,0.0,0.0,0.0,9.090142384831271
2019-07-02,1.1549581813085403,2.3308799352054996,,0.6532384428922011,1.6911755580024683,-0.001052887527396999,-0.01029552498053891,0.008147742884561479,0.009240043625087286,0.0059427950790357665,0.012596492588988435,-0.010292931152484286,-0.01922713466161366,-0.0012936193496021692,0.0,0.0,0.0,9.195956700293614
2019-07-03,1.1549370433310686,2.2463028689268483,,0.6509625832888203,1.69422790064632,-0.018702533888308184,-0.027766189293924,-0.009558891955280544,-0.008932835080160588,-0.01222923425580559,-0.0056025223580315475,-0.009769698808147594,-0.018438082285094387,-0.0008234809335761607,0.0,0.0,0.0,8.520022763717995
2019-07-04,1.1549159053535971,2.2576493265022384,,0.6489346289030282,1.6974175435446184,-0.014006072253987253,-0.023006018600735482,-0.004756460373156291,-0.004598864850460162,-0.0077886303092273386,-0.0015997855137797337,-0.009407207403527093,-0.018376241482813957,-0.0006063251372675269,0.0,0.0,0.0,8.69058971719283
2019-07-05,1.1548947673761256,2.2673809860132765,,0.6466203817219816,1.700439157018691,0.00014560248735775755,-0.009138183975260807,0.00960087399511668,0.009348583480943752,0.005956756804344022,0.012692327022769009,-0.009202980993585996,-0.01803745881182602,-0.0004269996414555565,0.0,0.0,0.0,9.242424149171029
2019-07-06,1.1548736293986541,2.2580795733828474,,0.6439134359006028,1.7031934757996454,-0.011412936244893963,-0.0212792037790916,-0.0020926424697448177,-0.0022610870400896804,-0.0053207410621853414,0.0008459049000145756,-0.009151849204804283,-0.018053496327709126,-0.00037822937824780976,0.0,0.0,0.0,8.78607254584602
2019-07-07,1.1548524914211826,2.220082775272115,,0.6411839386756457,1.7059655278718042,-0.019323609173119035,-0.029069420591992374,-0.0094396906166937,-0.010077513742319064,-0.013389336565499958,-0.0068346708486681906,-0.009246095430799973,-0.01816182516723543,-0.0004766552711412027,0.0,0.0,0.0,8.494765609675852
2019-07-08,1.1548313534437111,2.2845952915672227,,0.6383486860953279,1.7087865127218802,-0.0021939757053165173,-0.012010205806787968,0.007400683418053161,0.007281673607025855,0.004004916685566259,0.010703543185819984,-0.009475649312342373,-0.018231620601396367,-0.0007660549683413295,0.0,0.0,0.0,9.144510940512072
2019-07-09,1.1548102154662396,2.243242931338646,,0.6355663111926904,1.7115520419256176,-0.0005882752639245177,-0.010251062952095973,0.008551749118273683,0.009240043625076562,0.005942795079020974,0.012596492588979324,-0.009828318889001078,-0.018644428379828385,-0.0007937791451089982,0.0,0.0,0.0,9.208880159914544
2019-07-10,1.154789077488768,2.215325976038015,,0.632783936290053,1.7142959510734068,-0.019222892257269662,-0.02847325768442502,-0.009764367408195555,-0.008932835080169347,-0.012229234255812895,-0.005602522358042697,-0.010290057177100315,-0.018979911634529424,-0.001097154232748211,0.0,0.0,0.0,8.496097695306844
2019-07-11,1.1547679395112964,2.2087736017566812,,0.6300015613874155,1.7170398602211958,-0.015444122273095655,-0.024456127702285047,-0.005693372022289359,-0.004598864850447268,-0.007788630309215648,-0.0015997855137644876,-0.010845257422648386,-0.019602513553088726,-0.0017874884252425424,0.0,0.0,0.0,8.632093279288757
2019-07-12,1.154746801533825,2.2162920031567137,,0.6272191864847781,1.7197837693689852,-0.002128487422326131,-0.011781537476177243,0.007673808033765787,0.009348583480940947,0.005956756804342509,0.012692327022757965,-0.011477070903267078,-0.020596475992291273,-0.002373946341721675,0.0,0.0,0.0,9.143741104971168
2019-07-13,1.1547256635563532,2.1867576467136,,0.6244368115821405,1.7225921970994493,-0.014428827950560521,-0.024195521014287232,-0.004667020725918479,-0.002261087040065742,-0.005320741062153196,0.0008459049000402226,-0.012167740910494778,-0.02115475320664998,-0.0029915613700274815,0.0,0.0,0.0,8.667902435658005
2019-07-14,1.1547045255788817,2.132489824907024,,0.6218487635516554,1.7255754311640132,-0.02297646017421641,-0.033278906119408404,-0.013044646839926382,-0.01007751374231322,-0.013389336565495607,-0.006834670848663979,-0.012898946431903192,-0.022080452166300734,-0.003877189072771141,0.0,0.0,0.0,8.360845824265352
2019-07-15,1.1546833876014102,2.164554904307877,,0.6188720617768656,1.7285586652285772,-0.006370475459310193,-0.016355246781175496,0.003240662077094341,0.007281673607003412,0.004004916685540309,0.010703543185802886,-0.013652149066313604,-0.0229724793046534,-0.004527649783071481,0.0,0.0,0.0,8.97261222517329
2019-07-16,1.1546622496239387,2.151430958777955,,0.6160445011100784,1.731541899293141,-0.005168893213333616,-0.01495364035777465,0.004212171039212597,0.009240043625065837,0.0059427950790061825,0.012596492588970214,-0.014408936838399455,-0.0235786776461029,-0.005031012132827664,0.0,0.0,0.0,9.018996103647238
2019-07-17,1.1546411116464672,2.0801156781716603,,0.6133073119715904,1.734440808903986,-0.0240841939020356,-0.033698341884627295,-0.014264267000465939,-0.008932835080178107,-0.012229234255820202,-0.005602522358053845,-0.015151358821857495,-0.02448640526465313,-0.0056406716301836265,0.0,0.0,0.0,8.320290645417856
2019-07-18,1.1546199736689957,2.089070162878851,,0.6105087667003049,1.7371646596956993,-0.0204611096730204,-0.030128312035420306,-0.010568474661045435,-0.0045988648504698805,-0.007788630309236151,-0.0015997855137912253,-0.015862244822550525,-0.02505067511683274,-0.006399095883594108,0.0,0.0,0.0,8.44608312361319
2019-07-19,1.1545988356915242,2.147690970804595,,0.6077425621663155,1.7398885104874118,-0.007176921321768768,-0.016897907287374534,0.0027600125279436177,0.009348583480942547,0.005956756804343373,0.012692327022764262,-0.016525504802711314,-0.025675513321792638,-0.006819473133738347,0.0,0.0,0.0,8.937865091628634
2019-07-20,1.1545776977140525,2.0896929378241045,,0.604960187263678,1.7426123612791244,-0.0193874902712923,-0.029121277164709077,-0.009623143589072614,-0.0022610870400793922,-0.005320741062171525,0.0008459049000255976,-0.017126403231212905,-0.026343974753247755,-0.007368545885157151,0.0,0.0,0.0,8.482687519581056
2019-07-21,1.154556559736581,2.0121201971092657,,0.6021758466389869,1.7453362120708373,-0.027729317852704726,-0.037926597687425054,-0.017585076292038967,-0.010077513742307379,-0.013389336565491254,-0.006834670848659765,-0.017651804110397344,-0.027194172917863402,-0.008038190097916278,0.0,0.0,0.0,8.193302772172158
2019-07-22,1.1545354217591095,2.0882892020015325,,0.5991423894193176,1.748059291895873,-0.01080870943605618,-0.020945063110326602,-0.000149207279969719,0.00728167360701621,0.004004916685555106,0.010703543185812634,-0.018090383043072394,-0.02770615532654798,-0.008198154677888432,0.0,0.0,0.0,8.796130989766768
2019-07-23,1.154514283781638,2.099656013198492,,0.5961089321996478,1.7506651287362314,-0.009192759725990004,-0.018987039171408673,0.0010141699671350525,0.009240043625084645,0.005942795079032124,0.012596492588986192,-0.018432803351074653,-0.02809558129720096,-0.008653254576723644,0.0,0.0,0.0,8.856837991143504
2019-07-24,1.1544931458041665,2.0164209993320705,,0.5930754749799783,1.7535054374116488,-0.027604689006966724,-0.038079987697115,-0.017435555974336228,-0.008932835080162746,-0.012229234255807391,-0.005602522358034294,-0.018671853926803976,-0.028434566953519865,-0.008857132179899202,0.0,0.0,0.0,8.195360822731436
2019-07-25,1.154472007826695,2.024232607539418,,0.5900420177603088,1.7562285101695359,-0.02340141202971724,-0.03341337904937519,-0.01321129753483923,-0.004598864850492492,-0.007788630309256653,-0.001599785513817963,-0.018802547179224745,-0.028464299356750093,-0.009031739424299046,0.0,0.0,0.0,8.338038024248979
2019-07-26,1.1544508698492235,2.043489338102658,,0.5870085605406397,1.7589515829274234,-0.009473592634376811,-0.0195798568067816,0.0005180499208848329,0.009348583480944146,0.005956756804344235,0.012692327022770558,-0.018822176115320957,-0.02833611882817919,-0.008965775994439562,0.0,0.0,0.0,8.843674987486379
2019-07-27,1.1544297318717518,2.0200619860966764,,0.5839751033209701,1.7616746556853107,-0.020991417307101606,-0.030838030342810775,-0.010584510652165997,-0.0022610870400930415,-0.005320741062189856,0.0008459049000109736,-0.01873033026700856,-0.02812110015169001,-0.009129488462250944,0.0,0.0,0.0,8.420665752024647
2019-07-28,1.1544085938942803,1.9780044543979758,,0.5815016396596472,1.7644658945669458,-0.02860638456580004,-0.03859767535186694,-0.018050259652377474,-0.010077513742301536,-0.013389336565486907,-0.006834670848655551,-0.018528870823498505,-0.027733029854603887,-0.008771774890998563,0.0,0.0,0.0,8.158968989148486
2019-07-29,1.1543874559168088,2.0317383786599863,,0.5790524994836173,1.7672694662049993,-0.010940192345505377,-0.020680623876782663,-0.0004925878121147855,0.007281673606993765,0.004004916685529158,0.01070354318579554,-0.018221865952499142,-0.02747367819491887,-0.008281732549081721,0.0,0.0,0.0,8.785565269962001
2019-07-30,1.1543663179393373,2.021715023406824,,0.5766033593075872,1.7700730378430527,-0.008575444259239055,-0.018292739281017406,0.002300932041860566,0.00924004362507392,0.005942795079017332,0.01259649258897708,-0.01781548788431297,-0.02695388071224319,-0.007839379239501877,0.0,0.0,0.0,8.87483738856731
2019-07-31,1.1543451799618656,1.9636363593371238,,0.5733208402375308,1.7728766094811061,-0.026250708965694487,-0.03608080872169108,-0.015986470721678074,-0.008932835080171503,-0.012229234255814696,-0.005602522358045442,-0.01731787388552298,-0.02631167102788694,-0.007141778815711252,0.0,0.0,0.0,8.236083967960548
2019-08-01,1.1543240419843943,1.963984586586198,,0.5692847043623073,1.7756797961464554,-0.021337818609852177,-0.03090105691437778,-0.011257311564544832,-0.0045988648504795985,-0.007788630309244963,-0.0015997855138027166,-0.016738953759372576,-0.02580450345847718,-0.006271493897747224,0.0,0.0,0.0,8.40478342705982
2019-08-02,1.1543029040069228,1.98172923249911,,0.5656669893071603,1.77848230206882,-0.006741663493768604,-0.016528688824405804,0.003836061118265277,0.009348583480945746,0.005956756804345098,0.012692327022776855,-0.01609024697471435,-0.02528081242883902,-0.005855346612978276,0.0,0.0,0.0,8.943283687386929
2019-08-03,1.154281766029451,1.9353539967556808,,0.5621463168563806,1.781010465068509,-0.017645719981989643,-0.02750856668613812,-0.007014373893237638,-0.0022610870400691036,-0.00532074106215771,0.0008459049000366212,-0.01538463294192054,-0.024629869423055135,-0.005289282830376305,0.0,0.0,0.0,8.534451408572776
2019-08-04,1.1542606280519796,1.9348212736831985,,0.558625644405601,1.7835318599850407,-0.02471361206234168,-0.034923852954605324,-0.01390384596834399,-0.01007751374231178,-0.013389336565494533,-0.0068346708486629396,-0.014636098320029902,-0.024014249127538325,-0.004662761313971763,0.0,0.0,0.0,8.285582426706574
2019-08-05,1.154239490074508,1.9904139668388892,,0.5551049719548213,1.786313461136238,-0.006577791946139767,-0.016725749152295605,0.0041786597506576085,0.007281673607006563,0.004004916685543954,0.010703543185805287,-0.01385946555314633,-0.023346904153879376,-0.003894870935555658,0.0,0.0,0.0,8.94719403675311
2019-08-06,1.1542183520970366,1.9710250267004492,,0.5520732147286794,1.7890950622874355,-0.003830063468651104,-0.013791206823000493,0.006490041480752326,0.009240043625063196,0.00594279507900254,0.01259649258896797,-0.013070107093714301,-0.02254938515838458,-0.0032070459577605774,0.0,0.0,0.0,9.054428908795579
2019-08-07,1.1541972141195649,1.9167365419624864,,0.5494449586289575,1.7918766634386327,-0.021216485054995217,-0.03134886258611764,-0.011099375410003989,-0.008932835080180265,-0.012229234255822,-0.005602522358056591,-0.012283649974814953,-0.022032108669328563,-0.0023241799406481245,0.0,0.0,0.0,8.40459071550543
2019-08-08,1.1541760761420934,1.9517229715653512,,0.5468167025292354,1.7946582645898301,-0.016114540391582662,-0.026236932054324112,-0.006384555022674855,-0.00459886485050221,-0.007788630309265465,-0.001599785513829454,-0.01151567554108045,-0.021448148819141897,-0.001850703153160164,0.0,0.0,0.0,8.586005638624256
2019-08-09,1.154154938164622,1.9514290808028525,,0.544277399459026,1.7974398657410275,-0.0014328357560478265,-0.012176844065981473,0.008745938889958973,0.00934858348094294,0.0059567568043435845,0.012692327022765815,-0.010781419236990766,-0.020720374426449844,-0.0012283507993955038,0.0,0.0,0.0,9.147933639163531
2019-08-10,1.1541338001871504,1.9307326291301836,,0.5422561627820062,1.80073242823973,-0.012356562420894874,-0.02295617352419831,-0.002014946072578303,-0.0022610870400827533,-0.00532074106217604,0.0008459049000219964,-0.010095475380812118,-0.019958273020017323,-0.0005748491888921941,0.0,0.0,0.0,8.7228627090027
2019-08-11,1.154112662209679,1.8853575607139896,,0.5402453062530915,1.8037048553701003,-0.019549025562347947,-0.02985597958412757,-0.00943862158642332,-0.010077513742322027,-0.013389336565502162,-0.006834670848670329,-0.00947151182002592,-0.019324396817368843,0.00020430106794316818,0.0,0.0,0.0,8.460417770684032
2019-08-12,1.1540915242322074,1.9520358689100195,,0.5382349314426086,1.8065073612924647,-0.0016403256621120021,-0.012100871032041353,0.008789778694934561,0.007281673607019361,0.004004916685558749,0.010703543185815035,-0.008921999269131365,-0.018854540030227476,0.0009172339427386976,0.0,0.0,0.0,9.136997207116504
2019-08-13,1.154070386254736,1.9131778429793205,,0.5365611706344827,1.8093098672148287,0.0007820836543123295,-0.009742445582792738,0.011176008321932274,0.009240043625052471,0.005942795078987748,0.01259649258895886,-0.008457959970740144,-0.018241294425638332,0.0014303480869830142,0.0,0.0,0.0,9.234704881276436
2019-08-14,1.1540492482772642,1.8664941152105605,,0.5346743347062238,1.8121123731371933,-0.01702157517572239,-0.027200641373646646,-0.006878888015389346,-0.008932835080164903,-0.012229234255809192,-0.005602522358037039,-0.008088740095557483,-0.017897474122059054,0.0015854245464205089,0.0,0.0,0.0,8.548563346003109
2019-08-15,1.1540281102997927,1.872188137357214,,0.5324895527548502,1.8146218411947883,-0.012420674855432058,-0.022242028236318625,-0.002716471949964677,-0.004598864850489317,-0.007788630309253774,-0.0015997855138142078,-0.007821810004942741,-0.017536739371530455,0.0017290381274909282,0.0,0.0,0.0,8.71652922797621
2019-08-16,1.1540069723223212,1.893430437292402,,0.5298360648924657,1.8169921852196267,0.0016859873397655743,-0.009145466254521934,0.011496577145565618,0.00934858348094454,0.0059567568043444475,0.01269232702277211,-0.007662596141178967,-0.017395215174356587,0.0018249399988317534,0.0,0.0,0.0,9.26931765215997
2019-08-17,1.1539858343448497,1.8838060902847447,,0.5270536899898282,1.8196926749506064,-0.009875434926233431,-0.02052943635357778,9.547593990231745e-05,-0.0022610870400964034,-0.00532074106219437,0.0008459049000073717,-0.007614347886137029,-0.017110352436824922,0.0015764719786687763,0.0,0.0,0.0,8.810672505484261
2019-08-18,1.1539646963673782,1.8475035656336676,,0.5242713150871906,1.8224742761018038,-0.01775555598247578,-0.028182880533877654,-0.008032117621514503,-0.010077513742316182,-0.013389336565497812,-0.006834670848666115,-0.007678042240159596,-0.017056499750665283,0.0013812215899398704,0.0,0.0,0.0,8.519112532087433
2019-08-19,1.1539435583899067,1.895331819874866,,0.5214889401845529,1.8253439209064994,-0.0005706550158353295,-0.010430670403881728,0.009115112030907471,0.007281673606996917,0.004004916685532801,0.010703543185797939,-0.007852328622832246,-0.017251494730795115,0.0010243948192971255,0.0,0.0,0.0,9.174296169400188
2019-08-20,1.1539224204124352,1.8873447719813805,,0.5187065652819154,1.8282786846515118,0.0011065281354466965,-0.008561071046027774,0.010761385776850641,0.00924004362507128,0.005942795079013688,0.012596492588974837,-0.008133515489624581,-0.01736162229722264,0.0005470074672714218,0.0,0.0,0.0,9.241954633238944
2019-08-21,1.1539012824349635,1.820763316243803,,0.5159241903792784,1.8312283140567973,-0.017448434879552874,-0.02671524748459264,-0.008201185502333858,-0.008932835080173663,-0.012229234255816495,-0.005602522358048187,-0.008515599799379209,-0.017649804320426423,0.0002234071517147334,0.0,0.0,0.0,8.527863371057132
2019-08-22,1.153880144457492,1.8398631097967306,,0.5131418154766407,1.8335997777201312,-0.01358920451464116,-0.02300256743052983,-0.004474900490394046,-0.004598864850476422,-0.007788630309242083,-0.0015997855137989615,-0.00899033966416474,-0.018084001625515506,-0.00018521146851946266,0.0,0.0,0.0,8.6676847154879
2019-08-23,1.1538590064800205,1.8586142902901703,,0.5103594405740032,1.836380816368534,-0.0001987862933273514,-0.010178748561777536,0.009660804485195634,0.009348583480946141,0.00595675680434531,0.012692327022778406,-0.00954736977427349,-0.0187277936120903,-0.0007865548660035227,0.0,0.0,0.0,9.185975172716484
2019-08-24,1.1538378685025488,1.827713863824811,,0.5075351216452815,1.8391618550169364,-0.012435445467690282,-0.022311801168470622,-0.002491814237472833,-0.002261087040110053,-0.0053207410622127,0.0008459048999927469,-0.010174358427580231,-0.019211650377367905,-0.0013781213915757973,0.0,0.0,0.0,8.70889267504316
2019-08-25,1.1538167305250773,1.7774148953536961,,0.504794690768728,1.8419428936653388,-0.020934717958641946,-0.03050280628332555,-0.011065360472004678,-0.01007751374232643,-0.013389336565505443,-0.006834670848673505,-0.010857204216315515,-0.020105082990369137,-0.0019165819230814152,0.0,0.0,0.0,8.401129516695768
2019-08-26,1.1537955925476058,1.780811655412063,,0.502012315866091,1.8447239323137414,-0.0042985960419398865,-0.014200702476502382,0.005303691320419374,0.007281673607009715,0.004004916685547598,0.010703543185807686,-0.011580269648949601,-0.02091745411850008,-0.0026951360016947007,0.0,0.0,0.0,9.019139755387863
2019-08-27,1.1537744545701343,1.8012009093229913,,0.49922994096345336,1.8484745261904083,-0.0030866046002279344,-0.013027821426109164,0.006416817862883094,0.009240043625060555,0.005942795078998896,0.012596492588965726,-0.01232664822528849,-0.021485087487806677,-0.003282525284460276,0.0,0.0,0.0,9.066341355937425
2019-08-28,1.1537533165926628,1.7377712477319753,,0.49644756606081575,1.8515342354727364,-0.0220112958348396,-0.031394200806390916,-0.012258762791679511,-0.0089328350801583,-0.012229234255803682,-0.005602522358028636,-0.013078460754681298,-0.022143094190034674,-0.003939306229807091,0.0,0.0,0.0,8.361331068962919
2019-08-29,1.1537321786151913,1.7483779516620814,,0.4936651911581782,1.8543613005039816,-0.01841604087728943,-0.02785108250276096,-0.008233151247822956,-0.004598864850463528,-0.007788630309230392,-0.0015997855137837153,-0.0138171760268259,-0.022969881815891144,-0.004465314920182939,0.0,0.0,0.0,8.48717519238548
2019-08-30,1.1537110406377198,1.7778645234208255,,0.4908828162555406,1.8571883655352273,-0.005175366847707336,-0.014761455225122077,0.005100569525453445,0.009348583480943336,0.005956756804343797,0.012692327022767364,-0.01452395032865067,-0.023781009908416084,-0.0050866225689074444,0.0,0.0,0.0,8.981334770919187
2019-08-31,1.153689902660248,1.7351881988300724,,0.4881004413529036,1.8600154305664727,-0.017441066805842956,-0.02754133452134728,-0.007119242962159201,-0.0022610870400861156,-0.005320741062180555,0.000845904900018394,-0.015179979765756843,-0.024529265552305314,-0.00580062156346247,0.0,0.0,0.0,8.52053686143549
2019-09-01,1.1536687646827766,1.7039149911623093,,0.48542327799607254,1.862842495597718,-0.02584437265077597,-0.035990400603595346,-0.01549562408919702,-0.010077513742320587,-0.013389336565501092,-0.006834670848669291,-0.015766858908455382,-0.02524405014950314,-0.006641974811000879,0.0,0.0,0.0,8.226934943297536
2019-09-02,1.153647626705305,1.7539910067627513,,0.4828328225598211,1.8656695606289637,-0.008985265348567861,-0.019321627081056277,0.0004712195028132899,0.007281673607022514,0.004004916685562395,0.010703543185817437,-0.016266938955590372,-0.025710287090768412,-0.007006070116497877,0.0,0.0,0.0,8.831662122525445
2019-09-03,1.1536264887278336,1.7513210554504057,,0.47987703544045507,1.8691624441614694,-0.007423634781930407,-0.01759107037285402,0.00211317849088144,0.009240043625049833,0.0059427950789841056,0.012596492588956617,-0.01666367840698024,-0.02635896119777293,-0.007351940510158566,0.0,0.0,0.0,8.89068712752522
2019-09-04,1.153605350750362,1.7085073793657357,,0.4769709417423532,1.8729496537297317,-0.025874814248779767,-0.035863460453054434,-0.015734120891861707,-0.008932835080142936,-0.012229234255790873,-0.005602522358009085,-0.01694197916863683,-0.026771474955041095,-0.0075896948407010775,0.0,0.0,0.0,8.22375952841125
2019-09-05,1.1535842127728906,1.6660691128557983,,0.4741885668397156,1.8767242126606647,-0.021687365942960078,-0.03198928098919698,-0.01152273295132516,-0.004598864850486141,-0.007788630309250895,-0.001599785513810453,-0.01708850109247394,-0.026951637908159323,-0.007580885380504875,0.0,0.0,0.0,8.366717719883912
2019-09-06,1.153563074795419,1.7205731765102386,,0.4712923440419118,1.8798615418336186,-0.007743364698552869,-0.01769337846796157,0.0026931351982699345,0.009348583480944936,0.00595675680434466,0.01269232702277366,-0.0170919481794978,-0.027056109686779496,-0.007541732238574342,0.0,0.0,0.0,8.875945248257548
2019-09-07,1.1535419368179474,1.696728277566497,,0.46847332578710954,1.8828428351743685,-0.01920440709512504,-0.029342505708686267,-0.009294611060268156,-0.0022610870400621773,-0.005320741062148409,0.0008459049000440419,-0.01694332005506286,-0.026821657413063,-0.007341585634265056,0.0,0.0,0.0,8.45240539660095
2019-09-08,1.1535207988404759,1.6585987402021303,,0.4658414421318028,1.8862747678444558,-0.026713636597545238,-0.037014984457200646,-0.016328390502776492,-0.010077513742314746,-0.013389336565496741,-0.006834670848665078,-0.016636122855230494,-0.0265612938172777,-0.007033682401864713,0.0,0.0,0.0,8.192627881056172
2019-09-09,1.1534996608630044,1.6964651836345517,,0.46305906722916523,1.8901526453654565,-0.008884860732814902,-0.019051468601147755,0.0009635368983378247,0.007281673607035312,0.004004916685577192,0.010703543185827186,-0.016166534339850217,-0.026124108221098223,-0.006443232148579002,0.0,0.0,0.0,8.829850209367711
2019-09-10,1.1534785228855329,1.6962876925026416,,0.45995261690502864,1.8940290291090167,-0.006293475236710663,-0.01646357014452151,0.003740051257758872,0.009240043625068639,0.005942795079010045,0.012596492588972592,-0.015533518861779299,-0.025615524860664592,-0.005897490759477106,0.0,0.0,0.0,8.928665584400427
2019-09-11,1.1534573849080614,1.6746222254755871,,0.45670230707166937,1.8976619489730362,-0.023671723840311684,-0.03423824855151396,-0.013504063437183777,-0.008932835080151698,-0.012229234255798176,-0.005602522358020234,-0.014738888760159987,-0.024692817048638793,-0.005134346944740518,0.0,0.0,0.0,8.293762301594864
