ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,quarterly,quarterly_lower,quarterly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2019-06-14,9.815912539379761,6.6956001379598336,9.510913290632377,9.425496813627204,10.194971607478543,-1.7128622371637847,-1.9353549847322769,-1.492356409475445,-0.03785572506804914,-0.10705359510152516,0.02959170644571029,0.1176007230658367,-0.3386303046668755,0.5851805730145159,-0.41203858897775825,-0.5082105901141106,-0.3173247990252996,-1.380568646183814,-1.8699044591915612,-0.9004584799735925,0.0,0.0,0.0,8.103050302215976,
2019-06-15,9.814162174880998,7.666681220292509,10.486883902147948,9.421878234834969,10.19496905570229,-0.7351778162606921,-0.9562689756394033,-0.5154058741087354,-0.046583973176982235,-0.11619355479940735,0.022475832002549028,0.12689267511721775,-0.3294975817439589,0.5973559755512179,0.5695383441235952,0.47350999168080676,0.6672979235320681,-1.385024862324523,-1.8732516231747627,-0.9042119405506028,0.0,0.0,0.0,9.078984358620307,
2019-06-16,9.812411810382235,8.116414153611199,10.927151268011492,9.418927007327456,10.195430381082984,-0.27506546412295463,-0.4927247557169576,-0.05732307909345746,-0.05334224888920835,-0.12363088977183513,0.01630979543699696,0.1348622368279905,-0.32183933024415345,0.605657113598706,1.0326685933305901,0.9374928801907787,1.1305214435288489,-1.389254045392327,-1.872053723710139,-0.9074145074813894,0.0,0.0,0.0,9.53734634625928,
2019-06-17,9.810661445883474,7.15378437531497,9.962348214733202,9.41617619109119,10.195115536187094,-1.2450630698057676,-1.469704070633875,-1.0216217635017404,-0.057844753984962735,-0.12833017475941225,0.010512536716681047,0.1413922255003528,-0.31394960485957246,0.6103951527547034,0.06472702947525648,-0.03269093240820963,0.16173740527380912,-1.3933375707964146,-1.8765450734263638,-0.9140082571048153,0.0,0.0,0.0,8.565598376077705,
2019-06-18,9.808911081384709,6.504975047058729,9.319059312630934,9.41366518672972,10.1945084592684,-1.8824376128039737,-2.105105028936832,-1.662204280727911,-0.059901083693034776,-0.13034340449369222,0.008334940105814191,0.14638743694298967,-0.307559586903777,0.613789265063989,-0.5715694264572432,-0.6696905446399678,-0.47385659770037514,-1.3973545395966853,-1.8858454128176227,-0.9208244991462134,0.0,0.0,0.0,7.926473468580735,
2019-06-19,9.807160716885948,6.814261021441666,9.6243662508744,9.410889888119474,10.194417169798982,-1.6043275704287412,-1.8251692650455902,-1.3857446021958022,-0.05942427864764295,-0.1298548334139273,0.009331689401009414,0.14977631337503122,-0.30374061683161613,0.612772799280451,-0.2932987898395244,-0.39060011178927145,-0.1960805857401959,-1.401380815316605,-1.890057560269911,-0.9242115897297235,0.0,0.0,0.0,8.202833146457206,
2019-06-20,9.805410352387185,6.720115273356822,9.49422672934682,9.407492487347776,10.194280055193287,-1.7004375689429438,-1.9224510260643901,-1.4832188015568883,-0.056434502280826464,-0.12686048542507494,0.012487184777966598,0.1515121892454523,-0.3004571790431181,0.6092834574231468,-0.3900271616564099,-0.4882315266564944,-0.2901716797884336,-1.4054880942511598,-1.8930055536427242,-0.9252181465111424,0.0,0.0,0.0,8.104972783444241,
2019-06-21,9.803659987888421,6.638872669577611,9.492003135045985,9.404198075308274,10.19382355133518,-1.7212657052646245,-1.9455700249176506,-1.4999192052393289,-0.05105818813858737,-0.12170580318717936,0.018596254421715176,0.15157409189544452,-0.30457889247607234,0.60747339802887,-0.4120385889784349,-0.5082105901148072,-0.31732479902615834,-1.4097430200430467,-1.8911871910199027,-0.9306235560382955,0.0,0.0,0.0,8.082394282623797,
2019-06-22,9.80190962338966,7.650631256007981,10.450933236857129,9.400669436106302,10.194019567355458,-0.7382236195929608,-0.9544659964033667,-0.5188866561917113,-0.04352269317944035,-0.11376483728250211,0.02709249614333489,0.1499670822964986,-0.3056598873971643,0.6043369780086035,0.5695383441244086,0.4735099916816262,0.6672979235328195,-1.4142063528344275,-1.8979780034580442,-0.9354786811190683,0.0,0.0,0.0,9.063686003796699,
2019-06-23,9.800159258890895,8.076554898356902,10.920144817665433,9.397450195986254,10.193753221106535,-0.2736881628706263,-0.4940571932041269,-0.05341710286475623,-0.03414668316010951,-0.10460164918498603,0.03627126387648061,0.14672212967927648,-0.30984166008961944,0.6025549139781233,1.0326685933303061,0.9374928801905628,1.1305214435285864,-1.4189322027200997,-1.9009093538595667,-0.9397078436520548,0.0,0.0,0.0,9.526471096020268,
2019-06-24,9.798408894392134,7.176992103918351,9.96833023528873,9.39389306402873,10.19432476714859,-1.2406714411884305,-1.4606187870526066,-1.0224423430539722,-0.023326656697405055,-0.09394386065885467,0.045904230440987105,0.14189552256736646,-0.31454707123741005,0.5963328812218844,0.06472702947440728,-0.03269093240903164,0.16173740527293343,-1.4239673365327992,-1.9083892272291236,-0.9472797257793641,0.0,0.0,0.0,8.557737453203703,
2019-06-25,9.79665852989337,6.5000744352784645,9.322513344171423,9.389491904034895,10.194602603245706,-1.87687234315963,-2.0971688274457585,-1.6564969617263776,-0.011520177884962,-0.08193840529134469,0.05746721858774727,0.13556782738009346,-0.32231195546920566,0.5880484168295,-0.5715694264572472,-0.6696905446399679,-0.4738565977004184,-1.4293505661975143,-1.911299779183101,-0.9511112193262028,0.0,0.0,0.0,7.919786186733741,
2019-06-26,9.794908165394608,6.800850753709326,9.596410528874525,9.386116277694093,10.193329929736375,-1.5997951281670724,-1.816808137079048,-1.3772917149423234,0.0007734734654207431,-0.06889311211411786,0.06929815864955181,0.12784241420748174,-0.3290025628029384,0.583215235884154,-0.29329878983984486,-0.39060011178964094,-0.19608058574052614,-1.4351122260001303,-1.9157346713310168,-0.9538087431242952,0.0,0.0,0.0,8.195113037227536,
2019-06-27,9.793157800895846,6.6578576549928306,9.505685654171925,9.3833278155249,10.193131987340568,-1.6994229136853392,-1.9178902522065635,-1.474131746546589,0.013034415682783638,-0.056329674914087746,0.08192094239809429,0.11884357742909751,-0.33585264321603603,0.5719509945919694,-0.39002716165598106,-0.48823152665594094,-0.2901716797880181,-1.4412737451412392,-1.9199043834241714,-0.9613499854888031,0.0,0.0,0.0,8.093734887210507,
2019-06-28,9.791407436397083,6.649719594631703,9.484994747785246,9.38030545001313,10.193720013183002,-1.726427473162915,-1.9482353226154143,-1.4987948876498352,0.024744150320504484,-0.043493164056606595,0.09341297449334021,0.10871428639326057,-0.349396750335813,0.5611879236309087,-0.4120385889791116,-0.5082105901155034,-0.3173247990270172,-1.4478473208975686,-1.9263059576891743,-0.9674022596524425,0.0,0.0,0.0,8.064979963234169,
2019-06-29,9.78965707189832,7.6439167086927835,10.42535852974179,9.376910815732792,10.194061233015244,-0.7522762554764422,-0.97228542391974,-0.5317929683028892,0.03540748874540227,-0.03189815627201704,0.104163822591306,0.09761360825395364,-0.3592255381813271,0.5515579957266087,0.569538344125222,0.47350999168244573,0.667297923533571,-1.45483569660102,-1.932050385348688,-0.9709089732164091,0.0,0.0,0.0,9.037380816421878,
2019-06-30,9.787906707399557,8.08438191118193,10.909899626297722,9.373695138545711,10.194341134029376,-0.2992761100198748,-0.5224057995261203,-0.07630199923584906,0.044573492986268504,-0.02407583563413059,0.11400247552794064,0.08571385114864949,-0.3741923370635049,0.5388010981451781,1.0326685933300221,0.9374928801903466,1.130521443528324,-1.4622320474848147,-1.9426263948044606,-0.9745118510005571,0.0,0.0,0.0,9.488630597379682,
2019-07-01,9.786156342900796,7.115333741444501,9.930916768361444,9.371045046650382,10.193936277897206,-1.2802409204146872,-1.5024699899922516,-1.0574734118785378,0.05185454528293062,-0.01747204510936637,0.12195503918280304,0.07319748107538929,-0.39066140813260747,0.5278408198697978,0.06472702947355806,-0.0326909324098537,0.16173740527205768,-1.470019976246565,-1.950193360790334,-0.9791927344438766,0.0,0.0,0.0,8.505915422486108,
2019-07-02,9.784405978402033,6.474276112677214,9.253177351915637,9.367620081564166,10.194618420248611,-1.9325464355035875,-2.149905069216545,-1.7140510592948346,0.05694273991018422,-0.011704162605157234,0.12739082115551245,0.060253869997926084,-0.4071042616351371,0.5189076503510487,-0.5715694264572402,-0.6696905446399679,-0.4738565977003427,-1.4781736189544576,-1.9582176450128144,-0.9851695773441839,0.0,0.0,0.0,7.8518595428984455,
2019-07-03,9.78265561390327,6.6783274591419834,9.504700506659363,9.36397832042583,10.194854066561197,-1.6732578106486449,-1.8924061165524162,-1.4550461082783792,0.05962290408906522,-0.008562177122398143,0.129719494277841,0.04707593579077525,-0.42235090337427766,0.5107828977834866,-0.2932987898396621,-0.3906001117894302,-0.19608058574033782,-1.4866578606888237,-1.9700088445873443,-0.995812311857987,0.0,0.0,0.0,8.109397803254625,
2019-07-04,9.780905249404508,6.542283708329592,9.44742748756373,9.361215753558952,10.194740186381692,-1.7918173868083636,-2.0129010021834577,-1.563348979263657,0.05978169734875921,-0.008633921252893641,0.13007317116556097,0.03385673657802621,-0.4350941822828565,0.4968848574342642,-0.3900271616562256,-0.48823152665625663,-0.290171679788255,-1.495428659078923,-1.9794469197022941,-1.0057217484817451,0.0,0.0,0.0,7.989087862596145,
2019-07-05,9.779154884905743,6.505800122508836,9.34558593161994,9.357854594673904,10.194186007729227,-1.8382735743398575,-2.0598822819242235,-1.612408186151433,0.057412404539907355,-0.0115938182417826,0.12741237714963138,0.020786082779779055,-0.44993683321674366,0.4842831999898039,-0.4120385889787258,-0.5082105901151064,-0.3173247990265275,-1.5044334726808182,-1.9888452843022504,-1.0155138084442978,0.0,0.0,0.0,7.940881310565886,
2019-07-06,9.777404520406982,7.510784004872203,10.31325955803603,9.35321899525609,10.193943822015193,-0.8834109962713452,-1.103311350308071,-0.6660742612532801,0.052615219809002654,-0.016186349770767196,0.12310413183392836,0.008047229749452487,-0.4654226113104371,0.46960641201364384,0.5695383441260353,0.47350999168326524,0.6672979235343223,-1.5136117899558357,-1.9987404443484127,-1.0270042145199898,0.0,0.0,0.0,8.893993524135636,
2019-07-07,9.775654155908219,7.885641581290665,10.745476252572253,9.350154005591364,10.19394374647341,-0.44882043834251234,-0.6704182716433297,-0.23063047208291626,0.04559300952525965,-0.024548110234454523,0.11610107711717324,-0.004186287731275627,-0.4761158934406298,0.46139084849287537,1.0326685933305204,0.9374928801907255,1.1305214435287843,-1.5228957534670164,-2.0048245124699657,-1.0347612036092513,0.0,0.0,0.0,9.326833717565707,
2019-07-08,9.773903791409456,6.892294120037993,9.72185880183445,9.347186793988536,10.193648790557377,-1.446594730614971,-1.6682429029800048,-1.225682086423716,0.03664273333978904,-0.03389181842757049,0.10712692616423992,-0.015753620604490984,-0.4881661684948449,0.45363874843752,0.0647270294750473,-0.032690932408412095,0.1617374052735934,-1.532210872825316,-2.01250491296477,-1.044367838488848,0.0,0.0,0.0,8.327309060794486,
2019-07-09,9.772153426910695,6.254654615569479,9.088304385374059,9.343767011298045,10.193203785766988,-2.113412674894789,-2.3418099325004835,-1.8948389697043275,0.026142886168953227,-0.04368843492901076,0.09654706212364463,-0.02650931570904902,-0.4977621992306192,0.4402248431652818,-0.5715694264572442,-0.6696905446399679,-0.47385659770038574,-1.5414768188974493,-2.0200153324308103,-1.0519721549887808,0.0,0.0,0.0,7.658740752015905,
2019-07-10,9.770403062411932,6.460557797799899,9.286766336266268,9.340262014348433,10.192677018066519,-1.8656953097739337,-2.086885647386123,-1.6437764159554853,0.014537492162750035,-0.05480606606171443,0.08509434326554621,-0.036325721247802395,-0.5043685789046343,0.4324858785591376,-0.2932987898394795,-0.39060011178921955,-0.1960805857401496,-1.5506082908494017,-2.0288464835820172,-1.0641236904634117,0.0,0.0,0.0,7.904707752637998,
2019-07-11,9.768652697913168,6.365049077977591,9.200106795527732,9.336732466218573,10.192431911815895,-1.9923208245265174,-2.215019455510986,-1.7645673120484209,0.002317327532120584,-0.06619479304310551,0.07223541446205226,-0.04509504365336657,-0.5113790175998848,0.4226290255965006,-0.39002716165647006,-0.4882315266565722,-0.29017167978849195,-1.559515946748801,-2.0380526138251853,-1.0775209855357362,0.0,0.0,0.0,7.776331873386651,
2019-07-12,9.766902333414405,6.312097070047536,9.144576414937207,9.33273232146951,10.19203539435619,-2.042877828998669,-2.2643024872015105,-1.8200794477985454,-0.010000833704634718,-0.0785472954305766,0.059225923009113106,-0.05273101861344307,-0.5192104114458326,0.41579557582367394,-0.41203858897940243,-0.5082105901158027,-0.31732479902738636,-1.568107387701189,-2.0450748578485496,-1.085993074673883,0.0,0.0,0.0,7.724024504415736,
2019-07-13,9.765151968915644,7.262336472339494,10.091161943145117,9.329682010734627,10.192300022864753,-1.0878160804829102,-1.3085148292501647,-0.8695024939972826,-0.02189607338709754,-0.09076471710113332,0.04616270553469068,-0.059170166368121134,-0.5257265033219087,0.40867766660325755,0.569538344124609,0.47350999168182806,0.6672979235330047,-1.5762881848523005,-2.0545470018385315,-1.0934791191405921,0.0,0.0,0.0,8.677335888432733,
2019-07-14,9.763401604416881,7.732404464905416,10.529977920210916,9.325979108430987,10.192514566315152,-0.6485323121615907,-0.8689016316007017,-0.4293131967726226,-0.03286535812781595,-0.10177030815046172,0.034683212823360905,-0.06437260930192008,-0.532370085149135,0.40062621580420443,1.032668593330236,0.9374928801905096,1.1305214435285218,-1.5839629380620908,-2.0599216800382756,-1.0963620659895075,0.0,0.0,0.0,9.11486929225529,
2019-07-15,9.761651239918118,6.71980905889052,9.545391718962208,9.322639510452916,10.19264154562892,-1.637076575253118,-1.862242170554762,-1.4131165117421929,-0.0424448119051168,-0.11175689059278829,0.025724630589736765,-0.06832243817167923,-0.5375433924169526,0.3942426119609883,0.06472702947653657,-0.032690932406970484,0.16173740527512914,-1.5910363546528585,-2.068652651750927,-1.1043548132435232,0.0,0.0,0.0,8.124574664665,
2019-07-16,9.759900875419357,6.041890902585816,8.866548083491482,9.319263828266784,10.193300872942103,-2.2902407174335893,-2.514341444127574,-2.065930024489938,-0.050229332744436445,-0.12014588300080185,0.019446411678353443,-0.07102762187837094,-0.5391610854018173,0.3908874397913872,-0.5715694264572483,-0.6696905446399679,-0.47385659770042904,-1.5974143363535336,-2.0766084422155666,-1.1089459869549287,0.0,0.0,0.0,7.469660157985768,
2019-07-17,9.758150510920592,6.327035362553658,9.154954235386569,9.315845824592966,10.194024218954258,-2.024713040526589,-2.246403785261184,-1.7980105837664824,-0.05588972392575804,-0.12639494413041155,0.012980467455587303,-0.07251946434662544,-0.541309764967579,0.3927487618078741,-0.29329878983929675,-0.390600111789009,-0.19608058573996126,-1.6030050624149088,-2.0856556681592813,-1.1136156450448138,0.0,0.0,0.0,7.733437470394003,
2019-07-18,9.75640014642183,6.205815085958937,9.037103751317455,9.312340558341077,10.19396069762161,-2.1297854544264863,-2.3556867297201327,-1.8995733423495018,-0.05918661526183881,-0.12948841666274769,0.009089013867368009,-0.0728516206551611,-0.5457549422053101,0.39422277087308516,-0.39002716165604123,-0.4882315266560187,-0.2901716797880765,-1.6077200568534453,-2.0910931742553514,-1.1205224798590687,0.0,0.0,0.0,7.626614691995345,
2019-07-19,9.754649781923067,6.170258020750907,9.006817193576541,9.308924235722381,10.193535989891137,-2.1555930955129647,-2.37786053251263,-1.9316456158187782,-0.05998058573544677,-0.1304189524002759,0.008369832349426502,-0.07209869290128633,-0.5447314385754166,0.39568845739653025,-0.41203858897901663,-0.5082105901154055,-0.3173247990268966,-1.611475227897215,-2.0994598463081466,-1.1248607435158888,0.0,0.0,0.0,7.599056686410103,
2019-07-20,9.752899417424304,7.137476423838597,9.987363846146012,9.305272913264139,10.193482535502564,-1.173246017477996,-1.3952495684832926,-0.9497220059603859,-0.05823805942314747,-0.12827607082102246,0.010171857259013484,-0.07035443422667322,-0.5419658840105811,0.39868402405792136,0.5695383441254224,0.4735099916826476,0.6672979235337562,-1.6141918679535974,-2.1023549030949704,-1.1219303838433992,0.0,0.0,0.0,8.579653399946308,
2019-07-21,9.751149052925543,7.624056302403862,10.468824127859266,9.30202225590638,10.19400518070297,-0.7048913316700697,-0.9305681411336479,-0.4815376441661839,-0.054032725375078305,-0.12473574813749945,0.01529977415639697,-0.06772959682834775,-0.5400992365069935,0.4007145747154746,1.0326685933299522,0.9374928801902935,1.1305214435282593,-1.6157976027965955,-2.105841181669232,-1.1244786141602037,0.0,0.0,0.0,9.046257721255474,
2019-07-22,9.749398688426778,6.658143936135544,9.483474538008965,9.29861752976312,10.193699189680288,-1.6633921375913723,-1.886580939270986,-1.434432125649,-0.0475424214060577,-0.11783640865249628,0.02242062532494228,-0.06434946648860922,-0.532851880759082,0.4035154624326315,0.0647270294756874,-0.032690932407792465,0.16173740527425348,-1.6162272791723928,-2.10418124005559,-1.121551974504159,0.0,0.0,0.0,8.086006550835405,
2019-07-23,9.747648323928017,6.059411733580229,8.872591522807676,9.294641886650695,10.19318313385472,-2.2863859527332164,-2.5096289296170236,-2.0573416573774215,-0.0390416135779463,-0.1092464737424136,0.03187098428994968,-0.06035113205358124,-0.5265321837305732,0.40423871603896205,-0.5715694264572412,-0.6696905446399679,-0.47385659770035327,-1.615423780644448,-2.1010514946813466,-1.1175373941172786,0.0,0.0,0.0,7.461262371194801,
2019-07-24,9.745897959429254,6.327827940062314,9.180869394571287,9.290841810332203,10.192962061888414,-1.9914078847429018,-2.2171840664347764,-1.7638274201854376,-0.02888978940607905,-0.09937568823314873,0.04115698930188105,-0.05588054326100394,-0.524372243704778,0.40693188286241266,-0.2932987898396171,-0.39060011178937837,-0.1960805857402915,-1.6133387622362017,-2.0989357499765546,-1.1188993035380674,0.0,0.0,0.0,7.754490074686352,
2019-07-25,9.74414759493049,6.244450908736016,9.079986192437978,9.287232711838035,10.19314585304639,-2.0685661268215374,-2.2942527879349535,-1.8370160665024804,-0.017516255624775354,-0.08804173287959224,0.05165651741728292,-0.0510894142690108,-0.5193387662606135,0.40484914576160963,-0.3900271616556124,-0.48823152665546515,-0.2901716797876611,-1.609933295272139,-2.0933032908847373,-1.1161505106897518,0.0,0.0,0.0,7.675581468108954,
2019-07-26,9.74239723043173,6.21928299012493,9.077099980769827,9.283618932134187,10.192956076841368,-2.068751020226328,-2.2917493257987296,-1.8376110955476035,-0.00540198339368639,-0.07565365352459788,0.06344174248071051,-0.046132033095673014,-0.5100150706488338,0.40748430999096386,-0.4120385889786308,-0.5082105901150086,-0.31732479902640687,-1.6051784147583374,-2.0874900823142126,-1.1116438211159092,0.0,0.0,0.0,7.673646210205401,
2019-07-27,9.740646865932964,7.262273929376191,10.098348261712434,9.28000515243034,10.192596291118091,-1.0637385261211187,-1.285045152407462,-0.8399285894559165,0.0069407313134013235,-0.06238051205623805,0.0754486358397577,-0.041162038889415206,-0.5058883549351706,0.4129204427919414,0.5695383441262356,0.473509991683467,0.6672979235345075,-1.5990555626713407,-2.0806908359868324,-1.1069393229441458,0.0,0.0,0.0,8.676908339811845,
2019-07-28,9.738896501434203,7.758689634275025,10.585390907575727,9.276937052091323,10.19379433558905,-0.5762276257763131,-0.7972285421794911,-0.35279370460648884,0.018989932003343545,-0.04979232230972532,0.08768560395327281,-0.03632922948053095,-0.5017914364859997,0.4163799499809351,1.0326685933296678,0.9374928801900774,1.130521443527997,-1.5915569216287937,-2.0705333129770853,-1.0989363766145375,0.0,0.0,0.0,9.16266887565789,
2019-07-29,9.73714613693544,6.794905064389022,9.64018622916449,9.273252517177054,10.193300418341758,-1.5194989916247674,-1.7440815125611722,-1.2938762084158972,0.03023607448866885,-0.037868225954824926,0.09930793862417168,-0.03177646100592308,-0.4983559976222877,0.4201566576235248,0.06472702947717664,-0.03269093240635086,0.16173740527578925,-1.58268563458469,-2.063296490634597,-1.0922260071106409,0.0,0.0,0.0,8.217647145310673,
2019-07-30,9.735395772436677,6.181889295563317,9.050804037410815,9.268473018966514,10.192433225319004,-2.1314584586210894,-2.3534748253411593,-1.911625266558939,0.040203574813082066,-0.027429330112677584,0.10914463598327215,-0.027636699563699803,-0.49185548323803724,0.42281344997621345,-0.5715694264572452,-0.6696905446399679,-0.4738565977003965,-1.572455907413227,-2.0506546691307355,-1.0849033355030915,0.0,0.0,0.0,7.603937313815587,
2019-07-31,9.733645407937916,6.48158825124431,9.328594489974735,9.265139828349039,10.19269179812617,-1.8297511431792257,-2.0555286200376326,-1.607467900393396,0.04847092104521401,-0.021180010271411136,0.11811723808106699,-0.024030281878401116,-0.48929160285193773,0.4259155103410535,-0.29329878983943447,-0.39060011178916765,-0.19608058574010315,-1.5608929925066037,-2.0373007015938533,-1.0786081796621105,0.0,0.0,0.0,7.90389426475869,
2019-08-01,9.731895043439152,6.404528615126081,9.270115263530329,9.261959807325429,10.192379569372543,-1.9044341539094363,-2.124866298980665,-1.6785234339572392,0.05468849844073744,-0.014442939301660468,0.1252262622394767,-0.021062437896420927,-0.4889373040356544,0.4231450089280056,-0.390027161655857,-0.48823152665578073,-0.29017167978789793,-1.548033052797896,-2.022660900780372,-1.0638349789141004,0.0,0.0,0.0,7.827460889529716,
2019-08-02,9.73014467894039,6.396121022447554,9.212215532085064,9.258602911993163,10.19206187415116,-1.9061892448895414,-2.126996929401487,-1.6819065440923857,0.05859337417089561,-0.009789249627810172,0.12906105403528462,-0.018821123163963914,-0.48431086674991686,0.4296392632421851,-0.4120385889782449,-0.5082105901146113,-0.31732479902591715,-1.5339229069182285,-2.0071288078912546,-1.0492877821576005,0.0,0.0,0.0,7.823955434050848,
2019-08-03,9.728394314441626,7.394791916700632,10.236956524984985,9.25540415775736,10.192427608308442,-0.9064360998388445,-1.1238620624976172,-0.6884760552548183,0.060020416391451226,-0.008302546994624037,0.13008214521773226,-0.01737520286150304,-0.4844707524733279,0.4304743908507378,0.5695383441248092,0.47350999168202984,0.6672979235331896,-1.5186196574936022,-1.99066356654967,-1.030851406038066,0.0,0.0,0.0,8.821958214602782,
2019-08-04,9.726643949942865,7.859362689649682,10.725931867235449,9.251529697815032,10.192256606515501,-0.4273853576855475,-0.6436475515501214,-0.20764625663347272,0.05890927744222821,-0.00995629906223149,0.12890700025953541,-0.016773022593406267,-0.48256909271259824,0.43264593786713207,1.0326685933301663,0.9374928801904563,1.1305214435284574,-1.5021902058645356,-1.9756240452834926,-1.0179078875500456,0.0,0.0,0.0,9.299258592257317,
2019-08-05,9.724893585444102,6.940063593325577,9.807401703502695,9.248150946847263,10.192280050811396,-1.3817180760072787,-1.5988645700149144,-1.1614532202431838,0.055306945866927575,-0.013824800457069361,0.12552125049717414,-0.017041393588686542,-0.48320527590566154,0.4308275153630286,0.0647270294763275,-0.03269093240717286,0.1617374052749136,-1.484710657761847,-1.958350997620894,-1.001800113730623,0.0,0.0,0.0,8.343175509436824,
2019-08-06,9.723143220945339,6.267577873060622,9.175327354982752,9.243919497079156,10.192718226962898,-2.0066543047993926,-2.2245087702702078,-1.787585910973558,0.04936575933197175,-0.020178133017442177,0.1200156185754269,-0.018185011999099873,-0.48343295506402256,0.43155331929775775,-0.5715694264572493,-0.669690544639968,-0.47385659770043964,-1.466265625675015,-1.9411399704499073,-0.9868726836316791,0.0,0.0,0.0,7.716488916145947,
2019-08-07,9.721392856446577,6.55586213178676,9.419981859866644,9.238262731277308,10.1932812657995,-1.7190955857985253,-1.9392149720948182,-1.498578878794867,0.04133696247537075,-0.029241094021189535,0.11172101213955776,-0.020186323636339626,-0.4836058630582458,0.43149507713087226,-0.2932987898392517,-0.39060011178895704,-0.19608058573991477,-1.446947434798305,-1.9219932864408187,-0.9731459723223439,0.0,0.0,0.0,8.002297270648052,
2019-08-08,9.719642491947813,6.484194862629469,9.344374830492526,9.234300355148317,10.193839103062913,-1.8083281569847367,-2.0239299459493076,-1.585493880957861,0.03156008211520753,-0.03885082788220678,0.10197279202000045,-0.02300583692917474,-0.4847720267435994,0.42993608406893946,-0.39002716165542817,-0.4882315266552274,-0.2901716797874825,-1.4268552405153412,-1.9030778179359031,-0.9511289598674753,0.0,0.0,0.0,7.911314334963076,
2019-08-09,9.717892127449051,6.464773987554508,9.346337089267992,9.230575705211221,10.193884732408577,-1.8242669644997604,-2.036907083845739,-1.5991022394594823,0.02044856912572291,-0.048622527983245505,0.09059196161925469,-0.02658287826681482,-0.48672412431472595,0.42883960185303455,-0.4120385889789215,-0.5082105901153079,-0.317324799026776,-1.4060940663797468,-1.8827010060423497,-0.9275733866551116,0.0,0.0,0.0,7.893625162949291,
2019-08-10,9.716141762950288,7.442896203387584,10.268298642219202,9.22726823754795,10.193562836978952,-0.837599889549617,-1.0552239056731438,-0.6211001065164824,0.00847231416635055,-0.06012520024463794,0.07917610254632729,-0.030836775389995016,-0.4864021827365411,0.42653850931771137,0.5695383441256227,0.47350999168284946,0.6672979235339411,-1.3847737724515954,-1.8632727518337533,-0.9031360927285655,0.0,0.0,0.0,8.878541873400671,
2019-08-11,9.714391398451525,7.904311287151319,10.757811716442333,9.223688147231742,10.192362295547092,-0.36987004092682363,-0.5861068686047122,-0.15380897837612234,-0.0038622233504035336,-0.07217756706566601,0.06580030220568003,-0.03566844625867376,-0.49094163472398183,0.42197820237952505,1.0326685933306645,0.9374928801908353,1.1305214435289175,-1.3630079646484108,-1.842251341626539,-0.8839438298232457,0.0,0.0,0.0,9.344521357524702,
2019-08-12,9.712641033952764,6.946236042101398,9.794335133434352,9.219451084121964,10.192298835868879,-1.333181622735942,-1.5477649913613254,-1.116301567317006,-0.01603343273367855,-0.08490434600548617,0.053213599785704516,-0.04096236302027713,-0.4966451850418697,0.42150609868139066,0.06472702947547826,-0.03269093240799494,0.1617374052740378,-1.3409128564574646,-1.8213131080649492,-0.8607974208912906,0.0,0.0,0.0,8.379459411216821,
2019-08-13,9.710890669454,6.337459321410995,9.184077373209458,9.216730598898572,10.191797388600769,-1.964290985071607,-2.1826993302325968,-1.7464972816088002,-0.027526610215506595,-0.09648506859603301,0.04041078382974039,-0.04658885347406092,-0.4994223721023882,0.4189293443929896,-0.5715694264572532,-0.6696905446399679,-0.4738565977004828,-1.3186060949247862,-1.7973371337595079,-0.840811752058412,0.0,0.0,0.0,7.746599684382394,
2019-08-14,9.709140304955238,6.5870671137864125,9.497826763040676,9.214007295276827,10.191008020212701,-1.6797667740962565,-1.9015728835799477,-1.4624655593502813,-0.03785572506804713,-0.10705359510152426,0.029591706445711706,-0.052406695913478255,-0.5051265412219673,0.4144152372340529,-0.2932987898395721,-0.3906001117893264,-0.19608058574024503,-1.2962055632751592,-1.7753212923615307,-0.8217177097655811,0.0,0.0,0.0,8.029373530858981,
2019-08-15,9.707389940456475,6.499555496428588,9.345619827293552,9.210269990013456,10.19180008649585,-1.7687052652149504,-1.991374443856951,-1.5525463997108857,-0.04658397317698059,-0.11619355479940835,0.02247583200254903,-0.05826595755162766,-0.5114944882785116,0.4073854481172201,-0.3900271616556727,-0.48823152665554287,-0.2901716797877194,-1.2738281728306695,-1.7541905281422419,-0.8001104552429541,0.0,0.0,0.0,7.938684675241524,
2019-08-16,9.705639575957713,6.485939933451872,9.344292999342892,9.20615934114543,10.191664232320122,-1.7809805169393447,-2.00123750498939,-1.563479314621749,-0.053342248889207154,-0.12363088977183362,0.016309795436999168,-0.06401102200507615,-0.5217334116371135,0.4062162081935444,-0.4120385889785357,-0.5082105901149108,-0.3173247990262863,-1.2515886570665253,-1.7303305095771448,-0.77608567283353,0.0,0.0,0.0,7.924659059018369,
2019-08-17,9.70388921145895,7.496102861026824,10.364055015210003,9.20190944695773,10.192783161009286,-0.7873885381587241,-1.0070883767844068,-0.5716034652050458,-0.05784475398496205,-0.1283301747594115,0.010512536716682636,-0.0694837476167192,-0.5271315359581505,0.3980601650316305,0.569538344126436,0.47350999168366875,0.6672979235346924,-1.229598380683479,-1.7068809518863879,-0.7507704443412757,0.0,0.0,0.0,8.916500673300225,
