ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,y_median,y_median_lower,y_median_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-08-14,2.630605265441553,5.720615943733694,10.087207267029138,2.5882179004193855,2.670491825562622,-0.1694724370421261,-0.2659232965995832,-0.07036162130062677,-0.4270921752081759,-0.7042012013106916,-0.14705196445479943,0.005711435854880038,-0.028385508618364037,0.04181751863407039,0.03580146518335053,-0.04698103765452585,0.12211995088738115,-0.4270921752081759,-0.7042012013106916,-0.14705196445479943,0.21610683712781922,-0.020385086348645512,0.4509439864814854,0.0,0.0,0.0,7.671269355231893
2018-08-15,2.631299927275852,5.538332605053161,9.75212642018481,2.5899575903318603,2.6707679711545844,-0.21071375188221947,-0.3043568205686489,-0.11853896356483842,-0.38507974071541307,-0.6349299559984362,-0.13258667714140382,0.004873255029522996,-0.02964225953224103,0.04006930713777877,-0.04174098052616719,-0.08959536907266281,0.010264008245300566,-0.38507974071541307,-0.6349299559984362,-0.13258667714140382,0.2112337143298378,-0.021647505512186457,0.44360332620791326,0.0,0.0,0.0,7.458163221738092
2018-08-16,2.6319945891101506,6.18491120986368,10.74093949989563,2.591033836364074,2.6708987798911084,-0.06930765262931857,-0.15939791979222662,0.018159209411431194,-0.4001910296855699,-0.6598458604889611,-0.13778964000866445,0.002032376651026335,-0.03237616144171145,0.03582751182832768,0.12269030006954938,0.06081979969878529,0.18640828980181526,-0.4001910296855699,-0.6598458604889611,-0.13778964000866445,0.20616070033567557,-0.026476808953775535,0.43659302285545804,0.0,0.0,0.0,8.227022447206625
2018-08-17,2.632689250944449,6.57890271160069,11.334589498780057,2.5915696653057076,2.6724490599961586,0.008255925102722945,-0.08931453109816227,0.10018039024670375,-0.3990723831507583,-0.6580014056396715,-0.13740447919321655,-0.000847077724295274,-0.034910706315802856,0.03269831236690638,0.20727635014550663,0.1468529017455033,0.2690398451139717,-0.3990723831507583,-0.6580014056396715,-0.13740447919321655,0.20089903583226992,-0.030106480098994776,0.43163531171187663,0.0,0.0,0.0,8.6774504383142
2018-08-18,2.6333839127787475,5.950755568509043,10.50013338986544,2.592459230189317,2.672653325410937,-0.12414752863250665,-0.2232213937415848,-0.02857181209730769,-0.23790532316251514,-0.39226477115295166,-0.08191310250123268,-0.0013483722458345615,-0.03456728910791891,0.030853877656994686,-0.08034502606168868,-0.16724882578088826,0.003307751034997988,-0.23790532316251514,-0.39226477115295166,-0.08191310250123268,0.19545119283753173,-0.0361326810931862,0.4247876435562887,0.0,0.0,0.0,7.930543675395005
2018-08-19,2.6340785746130466,5.651051388069376,9.924912369233288,2.593055452073135,2.6733145410118198,-0.18871548076607264,-0.2918464023050569,-0.08838980631960044,-0.15713103414976956,-0.2590819252483949,-0.05410173398113677,0.002427768184612665,-0.03239853684477199,0.03594324134418269,-0.223823750502785,-0.3666352163203965,-0.0807386210604738,-0.15713103414976956,-0.2590819252483949,-0.05410173398113677,0.1898115357018693,-0.03963717236998677,0.41800724874878903,0.0,0.0,0.0,7.587800933474961
2018-08-20,2.634773236447345,5.883332978650083,10.142917719903979,2.5940730575854483,2.674379248688067,-0.14234838179354578,-0.23924616028253895,-0.04297499421572282,-0.31745129266813044,-0.5234223304268346,-0.10930154874134629,0.010993937194610927,-0.023394362207275816,0.044937595371895775,-0.01985835830691679,-0.05249588863917958,0.012747750457189672,-0.31745129266813044,-0.5234223304268346,-0.10930154874134629,0.18396733198689058,-0.04273649660262403,0.41270518943458057,0.0,0.0,0.0,7.839126663046181
2018-08-21,2.6354678982816435,5.730741424464114,10.04648761430145,2.5943782223230767,2.675141842779689,-0.17133684917009118,-0.27259282063755874,-0.07242222029100281,-0.4080904339717811,-0.6728706132493629,-0.14050948126481438,0.02305204081570909,-0.012145225701393871,0.05637270748776466,0.03580146518328493,-0.046981037654582974,0.1221199508872694,-0.4080904339717811,-0.6728706132493629,-0.14050948126481438,0.17790007880269587,-0.045013759485833645,0.39865171362170576,0.0,0.0,0.0,7.6872236472987066
2018-08-22,2.6361625601159426,5.6435057788536955,10.113635667219608,2.5938848851748006,2.6758225037642154,-0.19494733307047968,-0.29043437121982435,-0.10051981478410733,-0.3605004395902266,-0.5944029354055237,-0.12412378616564909,0.03570698693900591,0.00012730876746225482,0.07022267848291067,-0.04174098052620016,-0.08959536907274594,0.010264008245344423,-0.3605004395902266,-0.5944029354055237,-0.12412378616564909,0.17158710010694114,-0.043249886571592,0.3938696648905771,0.0,0.0,0.0,7.565970647081877
2018-08-23,2.636857221950241,6.376800417817404,11.13391511830143,2.5942242454629234,2.677054269491322,-0.03798698994909195,-0.13312544425984507,0.05051245272851785,-0.37096230706522876,-0.6116527472061234,-0.12772590826801486,0.04528165536248394,0.008709374495701349,0.08114357536164074,0.12269030006925208,0.060819799698465495,0.18640828980145221,-0.37096230706522876,-0.6116527472061234,-0.12772590826801486,0.16500336168440083,-0.04582892571774891,0.3846878373682621,0.0,0.0,0.0,8.432835252287473
2018-08-24,2.6375518837845395,6.75983478173638,11.754297559754134,2.595153917018464,2.678685093624439,0.0488666435724501,-0.04917768996741458,0.14775085070489932,-0.36500740597584275,-0.601834144234088,-0.1256755782592728,0.04847425611269467,0.012471313986448821,0.08558169149877126,0.20727635014567583,0.1468529017456431,0.26903984511420564,-0.36500740597584275,-0.601834144234088,-0.1256755782592728,0.1581234432899223,-0.04807320864558889,0.37363607721892,0.0,0.0,0.0,8.94833544611918
2018-08-25,2.638246545618838,6.201797401397172,10.882779263599218,2.594877475474816,2.680478559035355,-0.08037746863350062,-0.1835610742025671,0.019737147581690293,-0.1944214072778213,-0.3205673072769892,-0.06694116992036842,0.04346536273780929,0.008379457323314157,0.08049211848008545,-0.08034502606193034,-0.16724882578121256,0.003307751034859068,-0.1944214072778213,-0.3205673072769892,-0.06694116992036842,0.15092360196844173,-0.04879495759375742,0.3618918514863281,0.0,0.0,0.0,8.199931726735906
2018-08-26,2.638941207453137,5.828913804723014,10.298285671209062,2.5957412554697292,2.681888962969514,-0.15573652889578737,-0.25725631950744277,-0.05915801054701505,-0.10588400897180622,-0.17458443550550584,-0.036456887827701984,0.03058737355378873,-0.003285665139913159,0.06484490753909725,-0.2238237505027222,-0.3666352163203154,-0.08073862106043658,-0.10588400897180622,-0.17458443550550584,-0.036456887827701984,0.1433838570249523,-0.05202853664087704,0.3495619640126775,0.0,0.0,0.0,7.789357699320642
2018-08-27,2.6396358692874355,5.925712614669846,10.327155089606523,2.5955892637978093,2.6836919253768268,-0.13969684493610526,-0.24092104771259035,-0.04383275518341317,-0.26764252804577604,-0.44129628382865754,-0.09215190960030185,0.012314015799734877,-0.021370095723219643,0.04756757057441737,-0.019858358306764134,-0.0524958886390598,0.012747750457168647,-0.26764252804577604,-0.44129628382865754,-0.09215190960030185,0.1354900256167,-0.053317064107645126,0.33318837543938795,0.0,0.0,0.0,7.879879480722185
2018-08-28,2.640330531121734,5.675042178270588,9.905826034684669,2.5954445937595616,2.6846880353919516,-0.20242509001460082,-0.29077485360883826,-0.10541422631510972,-0.3580231512470271,-0.5903183149686736,-0.12327083184212187,-0.007439042482763232,-0.04098231924621573,0.02702519544600731,0.035801465183399966,-0.04698103765448279,0.1221199508874654,-0.3580231512470271,-0.5903183149686736,-0.12327083184212187,0.12723563853178957,-0.0546130878695001,0.3158939546454238,0.0,0.0,0.0,7.548588163109138
2018-08-29,2.641025192956033,5.405455662741232,9.636646596360995,2.595914254716981,2.685785275868532,-0.25320331029682236,-0.34636014815862426,-0.16330183791475175,-0.305613236826506,-0.503903421795948,-0.10522559168128548,-0.024472761339988124,-0.057256079358543245,0.009889349200907564,-0.04174098052618137,-0.08959536907269854,0.010264008245319402,-0.305613236826506,-0.503903421795948,-0.10522559168128548,0.11862366839585316,-0.05960228094626534,0.2984489735376952,0.0,0.0,0.0,7.289528292044384
2018-08-30,2.6417198547903316,6.115115769220986,10.57540500794277,2.59529908090434,2.6876143484083665,-0.11724609109043552,-0.21048509896646722,-0.02028901191180546,-0.31406985548278277,-0.517846924773669,-0.10813728723141926,-0.03553454292400095,-0.07027910055935338,0.00031417487690099297,0.1226903000694216,0.060819799698647835,0.18640828980165924,-0.31406985548278277,-0.517846924773669,-0.10813728723141926,0.10966800724692659,-0.05982295319855921,0.2832258819654607,0.0,0.0,0.0,8.014154373546258
2018-08-31,2.6424145166246302,6.397563619219307,11.22235231788135,2.5947190040659036,2.6893041972851197,-0.03760931545603165,-0.1378884031386661,0.06593947373794211,-0.3060701314677801,-0.5046567621143485,-0.10538290492289538,-0.039210171147289176,-0.07414537483243869,-0.0035979043937951357,0.20727635014557932,0.1468529017455634,0.2690398451140723,-0.3060701314677801,-0.5046567621143485,-0.10538290492289538,0.1003946370134583,-0.06224074640195164,0.27010942906786417,0.0,0.0,0.0,8.466993232726798
2018-09-01,2.643109178458929,5.8512065210737,10.363703994711557,2.594790323483671,2.691258400037638,-0.1520837744015609,-0.2578761888774544,-0.048699567502859926,-0.12638958913813417,-0.20839459411977304,-0.04351715729827731,-0.03619160394832855,-0.07206482104118941,-0.0005082288275117128,-0.08034502606217203,-0.16724882578153683,0.003307751034720155,-0.12638958913813417,-0.20839459411977304,-0.04351715729827731,0.09084244474707381,-0.06677163735911217,0.25390310970228736,0.0,0.0,0.0,7.8315559226156966
2018-09-02,2.6438038402932276,5.653114779627401,10.024226062037416,2.595022030813549,2.6921227778841366,-0.20443468678889207,-0.30737559806140075,-0.10141938466613062,-0.03281844128284607,-0.054111939103683636,-0.01129970657653626,-0.02885613927574227,-0.06468632114091298,0.006710971202072192,-0.22382375050283232,-0.3666352163204575,-0.08073862106050186,-0.03281844128284607,-0.054111939103683636,-0.01129970657653626,0.0810636442725286,-0.07105451269183033,0.23603788578050697,0.0,0.0,0.0,7.556271310709399
2018-09-03,2.6444985021275262,5.761000628120132,10.18074591433667,2.5944649853796147,2.693966424187005,-0.1720138142832209,-0.27252078990801326,-0.06555484336729978,-0.20294655357607014,-0.33462380049569534,-0.06987646020006269,-0.020332679353471186,-0.05518989432670471,0.014872763085063223,-0.019858358307452265,-0.0524958886395997,0.012747750457263368,-0.20294655357607014,-0.33462380049569534,-0.06987646020006269,0.07112377695377266,-0.0804934415246386,0.22181483096962526,0.0,0.0,0.0,7.731819057629065
2018-09-04,2.645193163961825,5.555990581633197,9.854604315887638,2.5948325391340177,2.694858400319285,-0.2149061899800612,-0.31542529885808357,-0.11207951752394087,-0.29840595297965367,-0.492019856051231,-0.10274405418286049,-0.013402978417835386,-0.050766480913819544,0.023530269105812407,0.03580146518333437,-0.046981037654539926,0.12211995088735363,-0.29840595297965367,-0.492019856051231,-0.10274405418286049,0.06110127623409348,-0.08135636863291808,0.20597160994817215,0.0,0.0,0.0,7.508701573193964
2018-09-05,2.645887825796123,5.476665250185893,9.57650601728363,2.594825003336592,2.69694359362165,-0.2455993683683582,-0.3403801954858745,-0.14803038492389117,-0.24531588983926125,-0.40448351515970843,-0.08446463224304457,-0.009629091160722004,-0.04682187564104781,0.028237058620197097,-0.041740980526162576,-0.08959536907265114,0.010264008245294403,-0.24531588983926125,-0.40448351515970843,-0.08446463224304457,0.051086593157787616,-0.08781242856542953,0.19288472185578842,0.0,0.0,0.0,7.353320116546884
2018-09-06,2.6465824876304223,6.059004359845131,10.494847769415097,2.594879100571663,2.6983438029910793,-0.10155132101602658,-0.19833193465079726,-0.005241331688588289,-0.2564228878324707,-0.42279703571522104,-0.08828887901904989,-0.008999626123868761,-0.04694676668745032,0.030698756499731816,0.1226903000695911,0.06081979969883019,0.18640828980186622,-0.2564228878324707,-0.42279703571522104,-0.08828887901904989,0.041180892870721755,-0.09421610859144591,0.17756497738787613,0.0,0.0,0.0,8.128101405437627
2018-09-07,2.647277149464721,6.6089351911740035,11.309985476232177,2.5952009387692825,2.7003739731852545,-0.022376933221532707,-0.12084410621130642,0.07728568774304043,-0.250961858208377,-0.4137927414553097,-0.08640859372986752,-0.010185769932219521,-0.0474952767556975,0.025402441285129654,0.20727635014574855,0.1468529017457032,0.2690398451143062,-0.250961858208377,-0.4137927414553097,-0.08640859372986752,0.0314943447733153,-0.10079621992199105,0.1642031287766482,0.0,0.0,0.0,8.583491190208708
2018-09-08,2.647971811299019,6.04363018370925,10.422984034743132,2.595521087337549,2.7021713737322743,-0.13695684121230386,-0.24016845442493698,-0.0328218934934594,-0.06748631967494814,-0.11127328044343456,-0.023236192227564203,-0.011269536677977629,-0.045509167550212754,0.023850250008931026,-0.0803450260617482,-0.16724882578096814,0.0033077510349637717,-0.06748631967494814,-0.11127328044343456,-0.023236192227564203,0.02214404120237011,-0.10690303333412,0.15213857317636906,0.0,0.0,0.0,7.940266111878505
2018-09-09,2.6486664731333183,5.647174600055199,10.117341706909633,2.595557526094068,2.7039492853502383,-0.19572624466874142,-0.29922093630158464,-0.09216943503009901,0.02548218176869064,0.008773761509102217,0.04201571476879128,-0.010636266841882517,-0.04374405141176059,0.027407948055091818,-0.22382375050276954,-0.3666352163203765,-0.08073862106046466,0.02548218176869064,0.008773761509102217,0.04201571476879128,0.013251590907220003,-0.11420132015656914,0.1390278535005014,0.0,0.0,0.0,7.627812871199656
2018-09-10,2.649361134967617,5.751662492135122,10.18473250347652,2.5948705421921496,2.7054356231691523,-0.1784859538301765,-0.2799313647010216,-0.0786111964272085,-0.15589472539626423,-0.2570434657308797,-0.053676060926398615,-0.007673313961451713,-0.04115087046032101,0.02883707929104206,-0.019858358307299588,-0.0524958886394799,0.012747750457242352,-0.15589472539626423,-0.2570434657308797,-0.053676060926398615,0.004940443834839011,-0.12248286874309142,0.13010178625591476,0.0,0.0,0.0,7.723210341565304
2018-09-11,2.650055796801915,5.677548102923084,9.879635322163344,2.594177680490017,2.7075648659112233,-0.2288772015390827,-0.3282534798609748,-0.13113066503699933,-0.25900789370989796,-0.42705926375391595,-0.08917892153087441,-0.003003785570632546,-0.0374960099231015,0.03358379139254683,0.03580146518326877,-0.04698103765459705,0.12211995088724188,-0.25900789370989796,-0.42705926375391595,-0.08917892153087441,-0.002666987441820943,-0.1288566048449503,0.12281602559893084,0.0,0.0,0.0,7.461241538353674
2018-09-12,2.650750458636214,5.4626238857675355,9.60754098862992,2.593729878207506,2.710360233718892,-0.2586259617069483,-0.3588996146250657,-0.15697160979983202,-0.20925927005553696,-0.34503237922043445,-0.072049989506469,0.0018266260610466782,-0.03211613398665976,0.03788095978353659,-0.04174098052614376,-0.08959536907260372,0.010264008245269402,-0.20925927005553696,-0.34503237922043445,-0.072049989506469,-0.009452337186314297,-0.13331032671669474,0.11313876955908357,0.0,0.0,0.0,7.311493398884239
2018-09-13,2.651445120470513,6.02516461004728,10.48143686242811,2.592593737424051,2.7123847664094543,-0.11314389060599293,-0.21476949418173413,-0.0077478845039264214,-0.2256030331962726,-0.37198042066379133,-0.07767730514449873,0.005073191670631757,-0.030013279667679478,0.04083274899487444,0.12269030006929381,0.0608197996985104,0.18640828980150323,-0.2256030331962726,-0.37198042066379133,-0.07767730514449873,-0.015304349149645978,-0.13792447043301234,0.10459322962303924,0.0,0.0,0.0,8.090652910893313
2018-09-14,2.652139782304811,6.465185126361242,11.265446160798405,2.592600842509079,2.714004361552634,-0.03221828330658134,-0.13703847213468642,0.07367824133603158,-0.22499802423452844,-0.37098286542303743,-0.07746899471058864,0.0056253023072391686,-0.029301411870158167,0.04219980239327013,0.20727635014565204,0.14685290174562346,0.2690398451141728,-0.22499802423452844,-0.37098286542303743,-0.07746899471058864,-0.020121911524944126,-0.14205538128196574,0.10011799780689021,0.0,0.0,0.0,8.554506047166564
2018-09-15,2.65283444413911,5.8892161900511,10.473950106060494,2.5919283074016013,2.7155249836402127,-0.1440314461106761,-0.2518238614058351,-0.03638538413073717,-0.04347080039699928,-0.07167583870292871,-0.01496741679166883,0.003601362646518709,-0.03055952828216993,0.0375665138555554,-0.08034502606198987,-0.16724882578129244,0.0033077510348248507,-0.04347080039699928,-0.07167583870292871,-0.01496741679166883,-0.02381698229820566,-0.14433970072187235,0.09698333262527849,0.0,0.0,0.0,7.928176099631286
2018-09-16,2.6535291059734085,5.671493526939458,10.162653779574983,2.5910770267358374,2.7174459423880677,-0.20433104045188635,-0.3161864391885382,-0.08975929494973658,0.04536391386851407,0.015619234059888285,0.07479725571369081,0.0004461204481577311,-0.03304316075669991,0.03449151793459729,-0.22382375050270678,-0.3666352163202955,-0.08073862106042742,0.04536391386851407,0.015619234059888285,0.07479725571369081,-0.02631732426585141,-0.14778944539148858,0.09616982987967244,0.0,0.0,0.0,7.608030377778104
