ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,quarterly,quarterly_lower,quarterly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2019-07-29,9.736970926419863,6.793375904050093,9.661977903988042,9.259573034191316,10.186724935668453,-1.5201835981168894,-1.7416343365031326,-1.2979543575550854,0.030220412056346346,-0.040839438892861894,0.10096752983310184,-0.029928485392188828,-0.4886863767908917,0.4465366699063165,0.06481229173353986,-0.036702699319714226,0.16536714775014139,-1.585287816514587,-2.070843586150798,-1.110653930598127,0.0,0.0,0.0,8.216787328302974,
2019-07-30,9.73522089004321,6.190025689058482,9.04318765323868,9.255928352289338,10.18671156986687,-2.1311575788537107,-2.355402783391793,-1.9112092650815318,0.040425175278217394,-0.029968442017201023,0.1107891985163989,-0.025460989186690836,-0.48206078949678,0.448542370428782,-0.5708016065289722,-0.6692908851368495,-0.47017001428135347,-1.575320158416265,-2.063619131122489,-1.1016593989847931,0.0,0.0,0.0,7.6040633111895,
2019-07-31,9.733470853666557,6.451878024381327,9.345101785904559,9.25228367038736,10.186288123457263,-1.829432981043631,-2.0551481220449554,-1.611795380445691,0.04892041322777149,-0.021614754990880513,0.11964557803215795,-0.021535208940780468,-0.4783382252439808,0.45249735126728535,-0.2928068675660729,-0.3923565312705523,-0.19223096858629368,-1.5640113177645496,-2.051366337009383,-1.0884190243809264,0.0,0.0,0.0,7.904037872622926,
2019-08-01,9.731720817289904,6.389978266594583,9.228907596115155,9.2486433636161,10.185853677326435,-1.904464815360657,-2.130128923461524,-1.686607719774307,0.05534687393220629,-0.014953506242119155,0.12480667889175069,-0.01825748271091958,-0.4727860868334239,0.45456628964720663,-0.39015801601185124,-0.49018119385906167,-0.29023785794205226,-1.5513961905700924,-2.0404860354574024,-1.0750234799879874,0.0,0.0,0.0,7.827256001929247,
2019-08-02,9.72997078091325,6.401060656587964,9.269790512321881,9.244994306583406,10.185484697922513,-1.9061283327181133,-2.1302097672382865,-1.684502930327599,0.05943279117384242,-0.011541001489425485,0.12912018483522336,-0.015716873621676043,-0.4713762382511689,0.45376087484264427,-0.4123238927865573,-0.5120683828693949,-0.3137080710988401,-1.5375203574837226,-2.023179017000263,-1.0631841180650619,0.0,0.0,0.0,7.823842448195137,
2019-08-03,9.728220744536598,7.383416179503515,10.233834382901476,9.24134962468143,10.185014714371324,-0.9062923873997455,-1.1344186270339902,-0.6815461421400251,0.06100537711098232,-0.009690093331168308,0.12995172972890134,-0.013983355487918072,-0.4711503203463786,0.45654877203400324,0.5691253093635843,0.4688455104395262,0.6687098034739241,-1.522439718386394,-2.005623988722294,-1.0471475360729663,0.0,0.0,0.0,8.821928357136853,
2019-08-04,9.726470708159944,7.85602756776714,10.730975368176436,9.237704942779452,10.185616948325787,-0.4271754865306044,-0.6551757609759519,-0.20383994354787063,0.05999812923909863,-0.00981611454849815,0.12927304539055098,-0.01310638421700096,-0.4689914191820864,0.45821254599777306,1.0321527817976988,0.9329699706462897,1.1315346584014836,-1.5062200133504007,-1.989632961182115,-1.0319944835813297,0.0,0.0,0.0,9.29929522162934,
2019-08-05,9.72472067178329,6.918563912830542,9.753866509981153,9.233334837294905,10.18557790081278,-1.3807841825802938,-1.6040852471970146,-1.1555460329182592,0.05645364269058218,-0.013205043989596472,0.12617519360776602,-0.013113882532924418,-0.4687020042608959,0.45802389314655734,0.06481229173269135,-0.036702699320555414,0.1653671477492338,-1.4889362344706432,-1.9694939193146044,-1.0134770068455006,0.0,0.0,0.0,8.343936489202996,
2019-08-06,9.722970635406638,6.279880787425638,9.14284954345049,9.22958897052173,10.186111530012953,-2.0049633894715755,-2.2331085085412483,-1.7770414534793981,0.05052180894493168,-0.019471128276143366,0.12017641558028185,-0.014011657620317948,-0.4712274880058192,0.45632891316263324,-0.570801606528976,-0.6692908851368455,-0.4701700142813728,-1.4706719342672132,-1.9551189365977855,-0.9930259797579102,0.0,0.0,0.0,7.718007245935063,
2019-08-07,9.721220599029984,6.570832667557183,9.369878157582843,9.226468824998214,10.186161352868186,-1.717655090920642,-1.9409051559107224,-1.4942899998487285,0.042453477123512356,-0.027357480368241486,0.11323965908282232,-0.015783262969429813,-0.4743489266866,0.45466561830827545,-0.29280686756589064,-0.39235653127033365,-0.1922309685859808,-1.451518437508834,-1.9408518694956483,-0.97383930493958,0.0,0.0,0.0,8.003565508109341,
2019-08-08,9.719470562653331,6.479766832537371,9.347510006263905,9.22329330165042,10.186185199972876,-1.8075324416412664,-2.031744008054061,-1.5900304644824108,0.03258984592389887,-0.03747218063721898,0.10262261338896417,-0.018390307171717468,-0.479683191631431,0.4539838882133593,-0.39015801601142186,-0.49018119385854436,-0.29023785794152396,-1.431573964382026,-1.9267927307852033,-0.9528001457080799,0.0,0.0,0.0,7.911938121012065,
2019-08-09,9.717720526276677,6.442101665177729,9.352751462958665,9.220315606593939,10.185273936233159,-1.8236917357520592,-2.0461152361364805,-1.6062334502190099,0.02134803479446723,-0.04910486100974385,0.09159753543525809,-0.021773203831449723,-0.4810406190630959,0.4517541925338582,-0.41232389278723397,-0.5120683828700441,-0.31370807109945686,-1.4109426739278428,-1.9100986321887596,-0.9322743822764948,0.0,0.0,0.0,7.894028790524618,
2019-08-10,9.715970489900025,7.427264685527178,10.29814686911394,9.21692938002491,10.184451108830059,-0.8372572319663226,-1.0656985817207876,-0.6131818186232715,0.009203444524456128,-0.060583910113733506,0.07928578630246846,-0.025852348284683524,-0.4840590097928921,0.4533592972801136,0.5691253093643975,0.46884551044039013,0.6687098034747041,-1.3897336375704927,-1.8895142601554082,-0.9073187071626361,0.0,0.0,0.0,8.878713257933702,
2019-08-11,9.714220453523371,7.877224475129839,10.784006285634963,9.213039182398184,10.18452506273797,-0.36976701698243086,-0.5960751227706914,-0.14387116140522682,-0.003330346803992498,-0.07357888672414682,0.06728423253905998,-0.030529698614886844,-0.4918681420411797,0.4483510411221762,1.0321527817981968,0.9329699706468657,1.1315346584018557,-1.3680597533617482,-1.8689401257425269,-0.8858516046176264,0.0,0.0,0.0,9.34445343654094,
2019-08-12,9.712470417146719,6.96858151778261,9.811718058713643,9.208831094128556,10.184386532139174,-1.3326383535306587,-1.5617811852973242,-1.1032091116923686,-0.015723302329337902,-0.0871088862570426,0.05524967335752837,-0.0356907306792362,-0.4998711008811736,0.43630500443766457,0.06481229173184275,-0.03670269932139666,0.16536714774832612,-1.3460366122539273,-1.849668070074484,-0.86019256017175,0.0,0.0,0.0,8.37983206361606,
2019-08-13,9.710720380770065,6.310408886052459,9.168827237997164,9.204612974722767,10.184857144510566,-1.9632410054156528,-2.189073559167269,-1.7381450114255,-0.027451340943098097,-0.09829044709651633,0.04339491189099557,-0.041206729659517584,-0.5059053669081541,0.42949194938162333,-0.5708016065289799,-0.6692908851368413,-0.4701700142813921,-1.3237813282840571,-1.830092049820883,-0.8370128628498709,0.0,0.0,0.0,7.747479375354412,
2019-08-14,9.708970344393412,6.578987139354969,9.508944715237396,9.200201308901502,10.185380773198283,-1.6791740866844145,-1.9044574911387677,-1.4588119284929388,-0.038018499961968204,-0.1081403962748711,0.03221583670025887,-0.04693737416413138,-0.512308170069159,0.42537094791339375,-0.29280686756621016,-0.39235653127071696,-0.19223096858652944,-1.301411344992105,-1.8033421990053078,-0.8089013258559392,0.0,0.0,0.0,8.029796257708998,
2019-08-15,9.707220308016758,6.493927410765239,9.34859887190111,9.196107404964822,10.184991148724981,-1.768912718687456,-1.9939435149496278,-1.554937521534072,-0.046977908709998954,-0.11795370982298617,0.02351038222342311,-0.052733563254640715,-0.5211977281450751,0.4196417070884571,-0.39015801601166666,-0.49018119385883935,-0.2902378579418252,-1.2790432307111497,-1.781326427112225,-0.7856709828394185,0.0,0.0,0.0,7.938307589329302,
2019-08-16,9.705470271640104,6.504976206379676,9.35770569427139,9.191568520787069,10.184605033193046,-1.7815064864559562,-2.0060093460904063,-1.5637970070435867,-0.05395068606739876,-0.12355152021950717,0.016856094404949628,-0.05844043206122134,-0.5322904518688971,0.4130033048418975,-0.4123238927868481,-0.512068382869674,-0.31370807109910515,-1.2567914755404879,-1.75859518466266,-0.7616622009146015,0.0,0.0,0.0,7.923963785184148,
2019-08-17,9.703720235263452,7.456697329976094,10.37367145393154,9.187355093919157,10.184570316963233,-0.7881844542979931,-1.0157644554761756,-0.5581969743962154,-0.05864196283373615,-0.12819938952792057,0.012473236662871102,-0.06390049797400547,-0.539072346778813,0.40854308720711063,0.5691253093652107,0.46884551044125405,0.6687098034754841,-1.2347673028554622,-1.7390291103766269,-0.7409720336772513,0.0,0.0,0.0,8.91553578096546,
2019-08-18,9.701970198886798,7.963388526528573,10.84689067697558,9.183777708689949,10.18478173287685,-0.31073495447265975,-0.533839536018986,-0.08359447288740356,-0.06085335134250438,-0.130195551094525,0.009816339381336884,-0.06895687682392151,-0.5465259108951699,0.40518614772562744,1.0321527817979126,0.9329699706465374,1.1315346584016435,-1.2130775081041465,-1.7164626391422926,-0.7195855360388206,0.0,0.0,0.0,9.391235244414139,
2019-08-19,9.700220162510146,7.004275669963362,9.875983437156819,9.179748940414314,10.184762741742693,-1.260958887723148,-1.4870022639451344,-1.0373187962836954,-0.06049133500370133,-0.12955235730387563,0.009375191644877675,-0.07345650704402854,-0.5550219177760904,0.40640346974200425,0.06481229173333086,-0.03670269931992142,0.16536714774991784,-1.191823337408749,-1.6927427440530696,-0.6983019749384921,0.0,0.0,0.0,8.439261274786997,
2019-08-20,9.698470126133492,6.364310097518292,9.238419226219756,9.175358593632515,10.184901804648735,-1.876725567195133,-2.1011048082889103,-1.6559165745610578,-0.0575712229922467,-0.12711151220221206,0.012009521790025813,-0.07725331955976415,-0.5585353433815663,0.40372551617199637,-0.5708016065289732,-0.6692908851368485,-0.47017001428135824,-1.171099418114149,-1.6752750546453028,-0.6766965299136432,0.0,0.0,0.0,7.8217445589383585,
2019-08-21,9.69672008975684,6.641207212392613,9.558098824918176,9.171683624649882,10.18538988234032,-1.576227415431203,-1.8011731103499382,-1.3551522104815803,-0.05221650284400746,-0.12133169885112004,0.01772290756684405,-0.08021129209876661,-0.5632834441914323,0.4024054509570862,-0.292806867566028,-0.3923565312704983,-0.19223096858621666,-1.1509927529224009,-1.658292502032893,-0.6530274001728075,0.0,0.0,0.0,8.120492674325636,
2019-08-22,9.694970053380185,6.606089891945059,9.467526443739512,9.167582751084266,10.18587513056225,-1.6486007516891357,-1.8767492560910144,-1.4269060125348922,-0.044653618337080196,-0.1153420993381985,0.025202213256330007,-0.0822073287191546,-0.5646950261341664,0.4002598606469626,-0.3901580160119115,-0.4901811938591342,-0.2902378579421264,-1.1315817886209896,-1.6410257398406165,-0.6327270217627932,0.0,0.0,0.0,8.04636930169105,
2019-08-23,9.693220017003531,6.614795019557234,9.487770209372583,9.163404499126067,10.186260167328001,-1.6435957645332633,-1.8677882854381527,-1.4221842648537137,-0.03520239349463564,-0.10543834073210424,0.034606772139984344,-0.08313390859179727,-0.5702996421827,0.40135382487884685,-0.41232389278646225,-0.5120683828693038,-0.3137080710987535,-1.112935569660368,-1.6194186350822808,-0.6129522256893037,0.0,0.0,0.0,8.049624252470268,
2019-08-24,9.691469980626879,7.632593794466152,10.516451819373787,9.16058829492269,10.186733186896578,-0.6331516366454358,-0.8561717719562822,-0.40980589037070475,-0.02426250766529483,-0.0945493473327849,0.04562130378299628,-0.08290145237463749,-0.5686379435371494,0.4019474794281744,0.5691253093660238,0.46884551044211786,0.6687098034762642,-1.0951129859715272,-1.6040609002126893,-0.5925959817452048,0.0,0.0,0.0,9.058318343981442,
2019-08-25,9.689719944250227,8.124023633778796,11.020629800286896,9.15653814688285,10.187355153292618,-0.13974629508285075,-0.3653488223904158,0.08349709922698914,-0.012296593631078042,-0.08225788325901148,0.057719131948582594,-0.08144035980551775,-0.5699150763272545,0.4009610195636605,1.0321527817984109,0.9329699706471132,1.1315346584020154,-1.0781621234446659,-1.5838101152925186,-0.5726500735639732,0.0,0.0,0.0,9.549973649167375,
2019-08-26,9.687969907873573,7.1530087402986835,10.021784426761382,9.151730650038324,10.18835768463003,-1.0758207845097967,-1.299138034651311,-0.855808750320187,0.00018932649917211802,-0.07044555232469284,0.07025821034545325,-0.07870267831332489,-0.5658264617109066,0.40205789046204865,0.06481229173248233,-0.03670269932076261,0.1653671477490102,-1.062119724428126,-1.5691506250049845,-0.5579345510365923,0.0,0.0,0.0,8.612149123363777,
2019-08-27,9.686219871496919,6.581295263299038,9.45664802744217,9.149761904699128,10.188347844135262,-1.6798085001093113,-1.9008550405117697,-1.4629109726355942,0.012667240271158517,-0.058277658942919676,0.08381147486569392,-0.0746633693900538,-0.564085492841499,0.4069002300836669,-0.570801606528977,-0.6692908851368445,-0.4701700142813775,-1.0470107644614386,-1.552943146006108,-0.5435022808244312,0.0,0.0,0.0,8.006411371387607,
2019-08-28,9.684469835120266,6.864952909935023,9.744463716344942,9.145903921513982,10.189010935459734,-1.3703666910423578,-1.59699907724732,-1.145931707401024,0.024609473808586937,-0.04632573144606355,0.0960230374524622,-0.06932114704630228,-0.5585423166136636,0.4153475199566364,-0.29280686756634755,-0.39235653127088177,-0.1922309685867652,-1.032848150238295,-1.535244738743244,-0.5297449215984845,0.0,0.0,0.0,8.314103144077908,
2019-08-29,9.682719798743612,6.834547032486013,9.697830799628282,9.140280740278191,10.18936304638287,-1.4369784228635736,-1.664095104441583,-1.2077743293590968,0.03551100641834929,-0.034963824392016216,0.1061962645055286,-0.06269887074711732,-0.5462372843096117,0.4215857094285397,-0.39015801601215633,-0.4901811938594292,-0.2902378579424277,-1.019632542522649,-1.5216867094190922,-0.5206019051626116,0.0,0.0,0.0,8.245741375880039,
2019-08-30,9.68096976236696,6.821985059331621,9.683270198408913,9.135563039790439,10.189304426614767,-1.4296088556272748,-1.6499871902953551,-1.2060569421836056,0.0449108272235301,-0.0252528509677239,0.11578652571233193,-0.05484348364129794,-0.5379302905781643,0.42760911572899085,-0.4123238927871389,-0.512068382869953,-0.3137080710993703,-1.0073523064223682,-1.5110814120751168,-0.5085969816918013,0.0,0.0,0.0,8.251360906739684,
2019-08-31,9.679219725990306,7.81485099782848,10.70011654383276,9.132017003320778,10.1889325157131,-0.42027234552291365,-0.640628692032413,-0.19851473859585678,0.05241143068182523,-0.01796594517155282,0.12247548001792752,-0.045825495494769816,-0.5288233772672205,0.43551743734560333,0.5691253093645977,0.4688455104406029,0.6687098034748963,-0.9959835900745669,-1.5017036433804944,-0.495825793660897,0.0,0.0,0.0,9.258947380467392,
2019-09-01,9.677469689613654,8.301572426927974,11.172846630650549,9.128326293679184,10.18926878521091,0.06861985855827393,-0.15847459946324569,0.2883708023989556,0.057695626550240436,-0.012904926792882798,0.12716695020068058,-0.035738018356889896,-0.5176492214311611,0.4437558975240441,1.0321527817981269,0.9329699706467847,1.1315346584018036,-0.9854905314332034,-1.493561793392871,-0.48736968042455975,0.0,0.0,0.0,9.746089548171927,
2019-09-02,9.675719653237,7.353121413254094,10.253957422434988,9.124618264475743,10.188947723290836,-0.87516871778591,-1.0943982774756986,-0.6571292296437897,0.06053995342585641,-0.010150173029917215,0.130294590141265,-0.024695371461879535,-0.5059420849378988,0.45203395779871725,0.0648122917316337,-0.0367026993216039,0.16536714774810254,-0.9758255914815205,-1.4821840876301904,-0.4776427362377009,0.0,0.0,0.0,8.80055093545109,
2019-09-03,9.673969616860346,6.752890368931668,9.623925305161077,9.120552547880362,10.188624758043439,-1.4897387687852817,-1.7109599771669832,-1.2720916152585093,0.060824128622373574,-0.009240295723465122,0.1300770052437437,-0.012831280038198835,-0.4923875887778614,0.4633172391536841,-0.5708016065289808,-0.6692908851368404,-0.4701700142813969,-0.9669300108404757,-1.4671070715360222,-0.46895199249907876,0.0,0.0,0.0,8.184230848075064,
2019-09-04,9.672219580483693,7.007679089852495,9.888146796678411,9.116908086887122,10.188832187390384,-1.193301818631505,-1.4158220185814714,-0.9692169404700908,0.05853613476011326,-0.011383362328946567,0.12816619008618255,-0.0002967004084035354,-0.47732153819893436,0.47722619679714423,-0.2928068675666671,-0.3923565312712649,-0.19223096858731387,-0.9587343854165478,-1.4572219351532747,-0.46174126317543407,0.0,0.0,0.0,8.478917761852188,
2019-09-05,9.67046954410704,6.943647512793898,9.851682044240823,9.113038687937237,10.188684272507931,-1.2748019543660647,-1.4991806788698276,-1.0489648024235783,0.053772727964512504,-0.01644090164583792,0.12310265220799713,0.012742689131244789,-0.4624735978979618,0.49158266567048325,-0.390158016011727,-0.49018119385891196,-0.2902378579418994,-0.9511593554500951,-1.4485498151478686,-0.45713471345263956,0.0,0.0,0.0,8.395667589740974,
2019-09-06,9.668719507730387,6.934745367446523,9.811080829864997,9.109489057529025,10.188816949965094,-1.2835956619073594,-1.5027425315796208,-1.0613044841313028,0.04673534618218381,-0.02292590639482642,0.11686116152538248,0.026109285795791054,-0.449458862621714,0.5037907403869435,-0.4123238927867531,-0.5120683828695828,-0.31370807109901855,-0.9441164010985811,-1.4433674288640315,-0.44893216568914784,0.0,0.0,0.0,8.385123845823028,
2019-09-07,9.666969471353733,7.941868642846168,10.807399333042001,9.105843284106268,10.189140671513414,-0.2910452397177249,-0.5129972351305373,-0.07053955089359627,0.03772159064614689,-0.03168387227459678,0.10804935622400705,0.03961659680105367,-0.43662158686990243,0.5130680187039158,0.5691253093631718,0.4688455104390879,0.6687098034735284,-0.9375087365280972,-1.4330629626253557,-0.4423272215926757,0.0,0.0,0.0,9.375924231636008,
2019-09-08,9.66521943497708,8.390596687267918,11.314505275873664,9.101744391741585,10.189743174883773,0.18110558406780256,-0.0469806161185572,0.4030899233374921,0.027112640727456783,-0.04311876568070878,0.09732490435922966,0.053072454955438705,-0.42285248484957744,0.5275655292524166,1.0321527817978426,0.9329699706464564,1.1315346584015915,-0.9312322934129357,-1.4237487812696725,-0.43935474490774334,0.0,0.0,0.0,9.846325019044883,
2019-09-09,9.663469398600427,7.432392674921072,10.3260612317262,9.098053525709982,10.189971522609397,-0.7787250016834257,-1.003719807295337,-0.5535529363678899,0.015357134381890484,-0.05509180797793102,0.08551579334485146,0.06628235596220768,-0.4067044647671845,0.5397532448015551,0.06481229173078518,-0.0367026993224451,0.16536714774719494,-0.9251767837583091,-1.4113147582910397,-0.4332185972341058,0.0,0.0,0.0,8.884744396917,
2019-09-10,9.661719362223772,6.792560327542315,9.71203067482576,9.094363085723385,10.190110184585047,-1.40802338607782,-1.6349662007519483,-1.1870833783169732,0.0029521958655166144,-0.06666278088912665,0.07358916345937978,0.07905285566936976,-0.3936740479581049,0.5500715082462344,-0.570801606528974,-0.6692908851368475,-0.47017001428136296,-0.9192268310837323,-1.401397844016495,-0.4277425668130731,0.0,0.0,0.0,8.253695976145952,
2019-09-11,9.65996932584712,7.041186289474458,10.008089291786602,9.090679518459408,10.189820248089228,-1.1244526484814088,-1.3495376508779866,-0.9030762115520363,-0.009577586968911258,-0.08014299622895724,0.06138634454834431,0.09119496429332127,-0.38031383140761427,0.5595129057721274,-0.29280686756648494,-0.3923565312710464,-0.19223096858700106,-0.913263158239334,-1.393774098689765,-0.42188843003937077,0.0,0.0,0.0,8.535516677365711,
2019-09-12,9.658219289470466,7.0224521593922615,9.899717151122829,9.086982205750187,10.190366038339134,-1.216496707653078,-1.44213004675707,-0.9890667619355701,-0.021702346773572093,-0.09296993583376485,0.04955978315984891,0.10252747462006842,-0.3644230050545587,0.5675355473070461,-0.3901580160119718,-0.49018119385920694,-0.29023785794220064,-0.9071638194876025,-1.3871272442503937,-0.4199328822601197,0.0,0.0,0.0,8.441722581817388,
2019-09-13,9.656469253093814,6.956876253365121,9.86009976044805,9.083635490049437,10.190981733359731,-1.2331585384752772,-1.4578324063894545,-1.012371613531267,-0.03290934406955547,-0.10365419708864664,0.03750275616321926,0.11288016235003777,-0.3548896786382085,0.5764338519280348,-0.4123238927863673,-0.5120683828692125,-0.31370807109866683,-0.9008054639693922,-1.3804460874658857,-0.41859102238535545,0.0,0.0,0.0,8.423310714618538,
2019-09-14,9.65471921671716,7.98292228223519,10.845513925589486,9.079581511843156,10.191109644315675,-0.24556715914950455,-0.466567608051011,-0.02438244954124652,-0.04272465029686851,-0.11341878185829364,0.027510924275792322,0.12209679908240846,-0.34818582210969445,0.5862681175294538,0.5691253093639849,0.4688455104399517,0.6687098034743083,-0.8940646172990295,-1.3702156667715022,-0.4100489879863452,0.0,0.0,0.0,9.409152057567656,
2019-09-15,9.652969180340508,8.42395632038035,11.348267308097267,9.075304763126882,10.191224005592693,0.22463854628271007,-0.004270178308918994,0.4485928536642469,-0.05073318960406849,-0.12115516577469344,0.020064439312274668,0.13003792188374524,-0.34091081618906915,0.5898633274519035,1.0321527817983407,0.9329699706470322,1.131534658401963,-0.8868189677953074,-1.3627564630033033,-0.3979878573027958,0.0,0.0,0.0,9.877607726623218,
2019-09-16,9.651219143963853,7.460451267013436,10.346804728128001,9.072175308926454,10.191575046412874,-0.734149335978857,-0.9605066349324769,-0.5057042922460769,-0.05659629183705656,-0.12622754761802205,0.013679436587499167,0.1365833078926818,-0.33626584848307534,0.5923812019933706,0.06481229173227329,-0.03670269932096985,0.1653671477487866,-0.8789486437667557,-1.3576594900084087,-0.39003572006594817,0.0,0.0,0.0,8.917069807984996,
2019-09-17,9.649469107587201,6.844751542499392,9.736693080014376,9.068635891384499,10.191729875099613,-1.3595709813899965,-1.5883546485513713,-1.1387698874788883,-0.060066014435967756,-0.12994676854923345,0.010853820128791613,0.1416341078917409,-0.3363255339626646,0.5953536092219351,-0.5708016065289779,-0.6692908851368434,-0.4701700142813823,-0.8703374683167915,-1.3478403628035354,-0.3818505486127078,0.0,0.0,0.0,8.289898126197205,
2019-09-18,9.647719071210547,7.11283665215129,10.044348337147738,9.06522443985625,10.19236188458266,-1.0695620743645637,-1.29307782998112,-0.8453994472705364,-0.06099562758627655,-0.12996987791790593,0.00894393676644235,0.145114599123499,-0.3317744077742999,0.6005794730775753,-0.2928068675663027,-0.39235653127082787,-0.19223096858668823,-0.8608741783354835,-1.3387916333024519,-0.37408469076592843,0.0,0.0,0.0,8.578156996845983,
2019-09-19,9.645969034833895,7.051718710179753,9.932078172159862,9.061506759852925,10.192268048069295,-1.152983905190118,-1.3820824007736743,-0.9261079195144208,-0.05934581922160128,-0.12869044932155146,0.010539583153862319,0.1469735247251297,-0.32998620139972595,0.6030491036284946,-0.39015801601221667,-0.4901811938595018,-0.2902378579425019,-0.8504535946814301,-1.3311687964131653,-0.3646802594437246,0.0,0.0,0.0,8.492985129643777,
2019-09-20,9.64421899845724,7.031562820286908,9.936107700962031,9.057662185810543,10.192498413698504,-1.1593029864347915,-1.3840436385808803,-0.9323800705195138,-0.05518635747713438,-0.12480978156743597,0.014709824818646683,0.14718499486613287,-0.32567207977502816,0.6043568682555995,-0.41232389278598147,-0.5120683828688425,-0.3137080710983152,-0.8389777310378086,-1.3163089445918874,-0.3540402936951192,0.0,0.0,0.0,8.484916012022449,
2019-09-21,9.642468962080587,8.007532338221893,10.932732554139562,9.05364353626247,10.193701587740929,-0.160175727613717,-0.3863501425352075,0.0656224025870095,-0.0486931402908095,-0.11843910704814946,0.02118564396989013,0.1457489328553444,-0.32767951646109805,0.603232315501937,0.5691253093625588,0.46884551043843686,0.6687098034729405,-0.8263568295408108,-1.302545340682412,-0.33765205057196884,0.0,0.0,0.0,9.48229323446687,
2019-09-22,9.640718925703935,8.501285837882804,11.412244490593169,9.049954582213486,10.194366598634632,0.3221927708362375,0.09674644640917886,0.5432520399429532,-0.04014075692046202,-0.11068393378565601,0.02966732648567156,0.14269105797902426,-0.3287925654527173,0.5988479334792794,1.0321527817980567,0.9329699706467038,1.1315346584017512,-0.8125103120203816,-1.2884004785855303,-0.32359656944105525,0.0,0.0,0.0,9.962911696540171,
2019-09-23,9.63896888932728,7.56192392596249,10.461874760979802,9.046271132824344,10.194855634294129,-0.624383815286171,-0.8522615576821643,-0.3993648388436739,-0.02989087594043969,-0.10009624104890844,0.04031905305960733,0.13806240548336632,-0.3347892235401934,0.5975640090336851,0.06481229173142479,-0.03670269932181104,0.16536714774787906,-0.7973676365605226,-1.277017575182975,-0.30629294161749276,0.0,0.0,0.0,9.01458507404111,
2019-09-24,9.637218852950628,6.931172592561462,9.851703145450502,9.042799541096663,10.196274413891162,-1.2381092146046626,-1.4637233869872304,-1.013301712049957,-0.018376950773122597,-0.088515240900588,0.05216057445653439,0.13193839275744348,-0.3423622908737893,0.5930594552506848,-0.5708016065289712,-0.6692908851368506,-0.4701700142813484,-0.7808690500600125,-1.2593269899126367,-0.28686150488358275,0.0,0.0,0.0,8.399109638345966,
2019-09-25,9.635468816573974,7.252986273834601,10.14628420545415,9.03920383136535,10.19683684326145,-0.9374415364153367,-1.1631019130254736,-0.7129037242175895,-0.006085889537485238,-0.07677475080338043,0.0633190454420587,0.12441744924420847,-0.3522255463692015,0.587472596443447,-0.2928068675661205,-0.3923565312706093,-0.19223096858637534,-0.7629662285559397,-1.2444692643454964,-0.2696149008289494,0.0,0.0,0.0,8.698027280158637,
2019-09-26,9.633718780197322,7.190158965487409,10.076617170057279,9.035172053698602,10.196265755594151,-1.0116990428788524,-1.23421950926991,-0.7866201800824086,0.006462535627836719,-0.06457837907271564,0.07704277937903761,0.11561923574798272,-0.36063230844440397,0.5764498675669565,-0.3901580160117873,-0.4901811938589846,-0.29023785794197365,-0.7436227982428845,-1.226537167906534,-0.2498119784921543,0.0,0.0,0.0,8.62201973731847,
2019-09-27,9.631968743820668,7.159464613088762,10.089005208299065,9.031469719158062,10.195676311945586,-1.010718468676708,-1.2349123177149581,-0.782217647610132,0.01873766901636362,-0.0525195507759797,0.09002046100266345,0.10568248646187449,-0.36813457259844057,0.5653825877127757,-0.41232389278665804,-0.5120683828694915,-0.31370807109893195,-0.7228147313682879,-1.204026784719984,-0.22874882286422493,0.0,0.0,0.0,8.62125027514396,
2019-09-28,9.630218707444016,8.149179170928411,11.063991052685662,9.027655154355818,10.196039405812277,-0.006422377018093823,-0.2294882660764444,0.218811423648656,0.030220412056344067,-0.04083943889286245,0.10096752983309928,0.09476251406588887,-0.3803568364052224,0.5584553164172601,0.569125309363372,0.4688455104393006,0.6687098034737203,-0.7005306125036986,-1.1828989822198535,-0.20721921063201107,0.0,0.0,0.0,9.623796330425922,
2019-09-29,9.628468671067361,8.668102204590273,11.547336424350073,9.024069256121326,10.196680384094439,0.47883460953154344,0.2537249600649879,0.7006733248452697,0.040425175278215424,-0.02996844201720018,0.11078919851639585,0.08302842451079746,-0.38947854163190954,0.5474475214079644,1.0321527817977731,0.9329699706463757,1.131534658401539,-0.6767717720552424,-1.1585160116747,-0.18294001253417053,0.0,0.0,0.0,10.107303280598906,
2019-09-30,9.62671863469071,7.755034546257194,10.601805050134445,9.019846385868533,10.196926705945739,-0.46715948683938086,-0.6887103380006022,-0.24862143403094067,0.048920413227769924,-0.021614754990881467,0.11964557803215758,0.07066009348900709,-0.4044763209611707,0.5358066136622961,0.06481229173057618,-0.03670269932265237,0.1653671477469713,-0.6515522852867339,-1.1358085457155063,-0.15452225849804602,0.0,0.0,0.0,9.15955914785133,
2019-10-01,9.624968598314055,7.074520707453311,10.003613484148126,9.015457469857099,10.196808814094128,-1.0825086081531932,-1.303120803667932,-0.8609338342786508,0.055346873932216864,-0.014953506242108672,0.1248066788917642,0.05784496099654543,-0.4175979785756847,0.528365610151088,-0.5708016065289645,-0.6692908851368577,-0.4701700142813146,-0.624898836552991,-1.1117569233975508,-0.12400909068414993,0.0,0.0,0.0,8.542459990160863,
